label,p_value,fold_change,adjusted_p_value
CPD165,0.391530536822186,,0.745642071290737
CPD166,0.601494095333807,,0.863726794837066
CPD167,0.956888816341922,,0.977222703689188
CPD168,0.347251271458112,,0.711038317747562
CPD169,0.276080188367068,,0.656023964968459
CPD170,0.142672217603705,,0.492467593392215
CPD171,0.0114244067411766,,0.143596004731404
CPD172,0.283883624445471,,0.668394585509941
CPD173,0.00259530860994915,,0.08558407776016
CPD175,0.882364958314182,,0.946646222630478
CPD177,0.142369778403621,,0.492467593392215
CPD178,0.741698182411027,,0.905780889431703
CPD179,0.979040137263721,,0.993562155359042
CPD180,0.632377965623993,,0.879829140348696
CPD181,0.819335520453837,,0.939307049866633
CPD182,0.684943394922971,,0.886365660071609
CPD183,0.878904150722178,,0.946646222630478
CPD184,0.854265200399062,,0.946553256931687
CPD185,0.831720393912444,,0.941157287848292
CPD186,0.261569332723416,,0.656023964968459
CPD187,0.567039282229006,,0.851601274965254
CPD188,0.0232971713601185,,0.202487117034222
CPD189,0.0199392706522762,,0.189423071196624
CPD190,0.143297188806374,,0.492467593392215
CPD191,0.0452992024218711,,0.280374608929308
CPD192,0.0186343996150048,,0.181241720064988
CPD193,0.0956323016878386,,0.427079711282477
CPD194,0.00603188935867737,,0.112387884357303
CPD195,0.00135070644882832,,0.0761672475970177
CPD196,0.00708296159333824,,0.115823894985624
CPD197,0.00112883721914879,,0.0761672475970177
CPD198,0.00063734757884235,,0.0590509951437876
CPD199,0.0729938176557555,,0.375301406172289
CPD200,0.014425972725205,,0.155250259965394
CPD201,0.00799457930638119,,0.122303104224221
CPD202,0.0347494177015334,,0.244743743639248
CPD203,0.00314997830096414,,0.0887424921340587
CPD204,0.00417673190029909,,0.104390367406501
CPD205,0.00169521666573909,,0.0765227014861125
CPD206,0.00229165709309409,,0.0851038111389942
CPD207,0.0254385082240604,,0.216492304365181
CPD209,0.337752906191633,,0.707180993747452
CPD210,0.537812968374095,,0.835007002288498
CPD211,0.0213430783954059,,0.196458841928699
CPD212,0.00421650198826749,,0.104390367406501
CPD213,0.0059607944692537,,0.112387884357303
CPD214,0.0712033915432533,,0.372904941607936
CPD215,0.36856703116492,,0.728133162510403
CPD216,0.388268536915777,,0.742893195925502
CPD217,0.541681409073322,,0.835007002288498
CPD218,0.593299573502274,,0.859917677215845
CPD219,0.218999320564199,,0.60255900090649
CPD221,0.110744304108838,,0.451703994285876
CPD222,0.286645939594704,,0.672157403537975
CPD224,0.000650500558499496,,0.0590509951437876
CPD225,0.00605271347823907,,0.112387884357303
CPD227,0.0593444611727492,,0.327597464717135
CPD229,0.0118153402531886,,0.146259590709925
CPD232,0.527200747473572,,0.831672799261034
CPD234,0.0323116309406312,,0.240842915514522
CPD236,0.0269009402619462,,0.22657802261866
CPD237,0.834224895259349,,0.942685670023359
CPD238,0.992707341792459,,0.996365968359262
CPD239,0.3484644499994,,0.711738639123775
CPD240,0.0026108709536548,,0.08558407776016
CPD242,0.0582561528016725,,0.323777393462357
CPD244,0.0446136968475081,,0.278482651094985
CPD246,0.00967812294180423,,0.132416430287429
CPD247,0.181170500706026,,0.544177570135379
CPD249,0.0493309185465177,,0.294185112792007
CPD250,0.0672398987938076,,0.361414456016716
CPD253,0.0967071561655547,,0.427079711282477
CPD254,0.235378386210184,,0.618600055515804
CPD258,0.117355758502785,,0.460663155544548
CPD259,0.00279113669050611,,0.0869863654885139
CPD261,0.00366966228130452,,0.0999371361275265
CPD262,0.00823337910934167,,0.122303104224221
CPD264,0.504212473853494,,0.819870814359351
CPD268,0.000522881062202497,,0.0590509951437876
CPD271,0.031297069654245,,0.239198261746878
CPD272,0.00451712465129391,,0.104972022640996
CPD274,0.167201644416064,,0.525511495915878
CPD275,0.300841763683449,,0.680852412546753
CPD276,0.0726755388180542,,0.375301406172289
CPD277,0.0710811616844883,,0.372904941607936
CPD278,0.0429715747484789,,0.278482651094985
CPD280,0.236516021527565,,0.619338428166732
CPD281,0.000235755432677077,,0.0385224376994343
CPD282,0.000468120594011415,,0.0590509951437876
CPD283,0.373664172073874,,0.733854876404699
CPD284,0.0139867373287431,,0.155250259965394
CPD285,0.215854143369513,,0.60255900090649
CPD287,0.135227879136723,,0.485884760040625
CPD288,0.257179553015379,,0.652000385978595
CPD290,0.0870841698011107,,0.408895211077629
CPD292,0.113308446568995,,0.454867576939156
CPD293,0.511892565324265,,0.819870814359351
CPD294,0.554630455729265,,0.846476954330826
CPD295,0.740700842977826,,0.905780889431703
CPD298,0.470848347105038,,0.803096241304417
CPD299,0.496863374974504,,0.819870814359351
CPD301,0.628764614601092,,0.879829140348696
CPD302,0.695818873118573,,0.886365660071609
CPD304,0.106181307679731,,0.440294070223792
CPD305,0.216105227298441,,0.60255900090649
CPD306,0.00953880085690277,,0.132416430287429
CPD307,0.0898443608514854,,0.417061606907179
CPD310,0.728439080062693,,0.896287241583163
CPD312,0.704069431815153,,0.886365660071609
CPD313,0.125341530241173,,0.470574138635063
CPD314,0.207210182187311,,0.594002522270292
CPD315,0.165120856558691,,0.525511495915878
CPD316,0.648471446638299,,0.884326998599187
CPD317,0.273597207749768,,0.656023964968459
CPD318,0.670242990016153,,0.886365660071609
CPD319,0.619555473457713,,0.879164434418311
CPD320,0.264349133323308,,0.656023964968459
CPD321,0.671739510539806,,0.886365660071609
CPD322,0.837602218513745,,0.944807901485656
CPD323,0.0151317719594656,,0.160553995985499
CPD324,0.177244705347725,,0.537261011649287
CPD325,0.331599571639997,,0.703680129947734
CPD326,0.980364047923869,,0.993562155359042
CPD327,0.0299523887017697,,0.239078220232615
CPD328,0.812854977692209,,0.936128575595501
CPD330,0.327070993266786,,0.701648986615717
CPD331,0.530356827925335,,0.831672799261034
CPD332,0.184873120840093,,0.553264980682622
CPD334,0.650184146546043,,0.884326998599187
CPD336,0.711137407413083,,0.886365660071609
CPD337,0.0138807243807536,,0.155250259965394
CPD338,0.337113262793338,,0.707180993747452
CPD339,0.570135470939773,,0.853161045285088
CPD340,0.888689177413371,,0.946646222630478
CPD341,0.845679200916528,,0.946553256931687
CPD342,0.756953827232791,,0.917840597808842
CPD343,0.177552598709067,,0.537261011649287
CPD344,0.325655825243952,,0.701648986615717
CPD345,0.255752942690727,,0.652000385978595
CPD346,0.0272865725872348,,0.227480916365009
CPD347,0.0804164642220512,,0.398900756929734
CPD348,0.386093949007808,,0.742893195925502
CPD349,0.432091393091214,,0.779250347817157
CPD351,0.195587107282471,,0.573642851320396
CPD352,0.707075271827949,,0.886365660071609
CPD353,0.403815185944525,,0.756690382836415
CPD354,0.407494208894725,,0.758298813651656
CPD355,0.386174080154951,,0.742893195925502
CPD356,0.0646561104966386,,0.352160281838358
CPD357,0.854728598867984,,0.946553256931687
CPD358,0.981401051866275,,0.993562155359042
CPD359,0.0882816675823281,,0.412149270941497
CPD361,0.035998483727916,,0.251374027399208
CPD362,0.528220337965791,,0.831672799261034
CPD363,0.406904845564303,,0.758298813651656
CPD365,0.396664235020644,,0.750172870397838
CPD366,0.00491594168355455,,0.104972022640996
CPD367,0.0955857695558689,,0.427079711282477
CPD368,0.505532175010578,,0.819870814359351
CPD369,0.94676032247872,,0.974656278231889
CPD370,0.84547646432091,,0.946553256931687
CPD371,0.395108153829648,,0.750172870397838
CPD373,0.554232334295856,,0.846476954330826
CPD374,0.623154518626326,,0.879276642245315
CPD375,0.427899530221106,,0.778605603988071
CPD376,0.458566472618178,,0.790398329386184
CPD377,0.505767585522102,,0.819870814359351
CPD378,0.890127026244737,,0.946646222630478
CPD379,0.0347003868474515,,0.244743743639248
CPD380,0.0305692282537776,,0.239198261746878
CPD381,0.175895039181634,,0.536658529773475
CPD382,0.0059388619392832,,0.112387884357303
CPD383,0.127075179877507,,0.470574138635063
CPD384,0.71484388160477,,0.888930671645506
CPD385,0.922986226337271,,0.967698324446867
CPD386,,,
CPD388,0.00988666125769054,,0.132416430287429
CPD389,0.194947481447672,,0.573642851320396
CPD390,0.00174908905195837,,0.0765227014861125
CPD392,0.19577700468309,,0.573642851320396
CPD393,0.195895171993134,,0.573642851320396
CPD394,0.00226987168363862,,0.0851038111389942
CPD395,0.319114684541201,,0.701648986615717
CPD396,0.643621310093467,,0.884326998599187
CPD397,0.028679589769558,,0.234312248417289
CPD398,0.0815469109731506,,0.398900756929734
CPD399,0.622412165588255,,0.879276642245315
CPD400,0.480321615401635,,0.811201706760699
CPD401,0.295449230525994,,0.674655023370496
CPD402,0.0333657206817675,,0.243391016044679
CPD403,0.022547859908436,,0.202435181815299
CPD404,0.00299871797138504,,0.0874983065221993
CPD405,0.214593988436099,,0.60255900090649
CPD406,0.945778081895194,,0.974656278231889
CPD407,0.412692210753281,,0.763900148173609
CPD408,0.00780525652566865,,0.122303104224221
CPD409,0.596634515240176,,0.859917677215845
CPD410,0.487260182857305,,0.81409318894564
CPD411,0.250042350719863,,0.644430916524065
CPD412,0.0708334578958007,,0.372904941607936
CPD413,0.317107045840945,,0.701648986615717
CPD414,0.331290027631135,,0.703680129947734
CPD415,0.703271396993283,,0.886365660071609
CPD416,0.0129790031064679,,0.152670675969935
CPD417,0.0313008651896023,,0.239198261746878
CPD418,0.631187083812002,,0.879829140348696
CPD419,,,
CPD420,0.00985944028379472,,0.132416430287429
CPD421,0.264327586945817,,0.656023964968459
CPD422,0.43140537653427,,0.779250347817157
CPD423,0.280955795700023,,0.663412962678956
CPD424,0.338172196856589,,0.707180993747452
CPD425,0.0616777807405122,,0.338192931979856
CPD426,0.325094034948978,,0.701648986615717
CPD427,0.468714282506383,,0.802558076508933
CPD428,0.221221661260292,,0.60255900090649
CPD429,0.292703222717349,,0.673629670310067
CPD430,0.936413334298076,,0.972020065283684
CPD431,0.289818750250552,,0.672157403537975
CPD432,0.464411218204926,,0.798787295312473
CPD433,0.663363580889517,,0.886365660071609
CPD434,0.3463063579611,,0.711038317747562
CPD435,0.652038794610233,,0.884326998599187
CPD436,0.456699693246919,,0.79025050674429
CPD437,0.516416526953876,,0.822441135519135
CPD438,0.826445075313529,,0.94039780853921
CPD439,0.121952723222166,,0.466624592636315
CPD440,0.9827009944416,,0.993646921359885
CPD441,0.595220073585691,,0.859917677215845
CPD442,0.440316047434284,,0.779250347817157
CPD443,0.707256320447292,,0.886365660071609
CPD444,0.402987820810152,,0.756690382836415
CPD445,0.225587052264755,,0.606265202961528
CPD446,0.180794718498949,,0.544177570135379
CPD447,0.73128708606109,,0.89843842001791
CPD448,0.684388385968078,,0.886365660071609
CPD449,0.606276727796178,,0.867474757634811
CPD450,0.439812283899614,,0.779250347817157
CPD451,0.15182948448945,,0.503572849114183
CPD452,0.123367089362845,,0.466624592636315
CPD453,0.0382859347433516,,0.260523678538498
CPD454,0.331450128303237,,0.703680129947734
CPD455,0.0470103002919891,,0.288556271527418
CPD456,0.160386497305363,,0.517927937938661
CPD457,0.765631718195352,,0.917840597808842
CPD458,0.22003252662523,,0.60255900090649
CPD459,0.0446526649858544,,0.278482651094985
CPD460,0.073039074151033,,0.375301406172289
CPD461,0.405898624837951,,0.758298813651656
CPD462,0.152477166812394,,0.503572849114183
CPD463,0.472015288281751,,0.803409355262897
CPD464,0.86961362665847,,0.946553256931687
CPD465,0.491869801195548,,0.818447306673651
CPD466,0.989828406338841,,0.994698410798073
CPD467,0.33453762632209,,0.706350507512553
CPD468,0.875754716062358,,0.946646222630478
CPD469,0.44594025194245,,0.780889751992532
CPD470,0.0160794274625028,,0.162183854776108
CPD471,0.00202111933850432,,0.0825627249779014
CPD472,0.892252718082903,,0.946646222630478
CPD473,0.0415961980576574,,0.27406527268634
CPD474,0.427062689835144,,0.778605603988071
CPD475,0.447315059892907,,0.780889751992532
CPD476,0.643805201350554,,0.884326998599187
CPD477,0.152859322619727,,0.503572849114183
CPD478,0.198411244645391,,0.575220759337905
CPD479,0.0238469567932449,,0.205083828421906
CPD480,0.440338434180985,,0.779250347817157
CPD481,0.00435402287785094,,0.10462460856483
CPD482,0.167177425439462,,0.525511495915878
CPD483,0.238900397843915,,0.621597531969676
CPD484,0.339686836372531,,0.707969758460096
CPD485,0.849315671316753,,0.946553256931687
CPD486,0.0958210980280446,,0.427079711282477
CPD487,0.0343550599806925,,0.244743743639248
CPD488,0.749042567331274,,0.913384742551717
CPD489,0.484536637575546,,0.811201706760699
CPD490,0.101627424092392,,0.432445861893147
CPD491,0.256355335639014,,0.652000385978595
CPD492,0.858963344440733,,0.946553256931687
CPD493,0.649936835936872,,0.884326998599187
CPD494,0.274716104177722,,0.656023964968459
CPD495,0.126949515123364,,0.470574138635063
CPD496,0.153933852990265,,0.505076136116651
CPD497,0.443360890915366,,0.779250347817157
CPD498,0.0904263376508517,,0.417391626331898
CPD499,0.517620005135612,,0.82275397703462
CPD500,0.00122443269142355,,0.0761672475970177
CPD501,0.0473274668111065,,0.288556271527418
CPD504,,,
CPD506,0.0765732214286112,,0.386174826587502
CPD507,0.45751345127301,,0.79025050674429
CPD508,0.692982216813795,,0.886365660071609
CPD509,0.0936906847649558,,0.427079711282477
CPD510,0.0831116179731208,,0.398900756929734
CPD511,0.0693759080556699,,0.370458280271126
CPD513,0.0952276832694058,,0.427079711282477
CPD514,0.101197357009778,,0.432445861893147
CPD515,,,
CPD516,0.641046631698103,,0.884326998599187
CPD517,0.678777126288654,,0.886365660071609
CPD518,0.415142797783455,,0.763900148173609
CPD519,0.481630415716806,,0.811201706760699
CPD521,0.857857010833602,,0.946553256931687
CPD522,0.658912573717101,,0.886365660071609
CPD523,0.144063347393806,,0.492467593392215
CPD524,0.170041516349339,,0.530243965104618
CPD525,0.0385842902119441,,0.260523678538498
CPD526,0.0438359190415809,,0.278482651094985
CPD527,0.0839463746637195,,0.398900756929734
CPD528,0.882264233834215,,0.946646222630478
CPD529,0.725838310022092,,0.89578534635657
CPD530,0.0301408282545401,,0.239078220232615
CPD532,0.0131961386416861,,0.152670675969935
CPD533,0.00380126767294673,,0.100181796412822
CPD534,0.375655395110299,,0.735996301690922
CPD536,0.682121115078629,,0.886365660071609
CPD537,0.469550502535214,,0.802558076508933
CPD538,0.106705294864518,,0.440294070223792
CPD540,0.99600339011915,,0.99736998000446
CPD541,0.0997817404037693,,0.432445861893147
CPD543,0.00149164744376044,,0.0761672475970177
CPD544,0.0827086668226664,,0.398900756929734
CPD545,0.123006368669436,,0.466624592636315
CPD546,0.766567618541339,,0.917840597808842
CPD547,0.925080769324699,,0.967722136412649
CPD548,,,
CPD549,0.363469362114885,,0.724218073641403
CPD550,0.273414907201744,,0.656023964968459
CPD551,0.695504715174223,,0.886365660071609
CPD552,0.765069418433448,,0.917840597808842
CPD553,0.152735185146689,,0.503572849114183
CPD554,0.802372525031795,,0.930796095763918
CPD555,0.857531846091633,,0.946553256931687
CPD556,0.137337155046656,,0.485884760040625
CPD557,0.619827067594794,,0.879164434418311
CPD558,0.0436434508995108,,0.278482651094985
CPD559,0.996869963638702,,0.99736998000446
CPD560,0.221257895069703,,0.60255900090649
CPD561,0.883519017098995,,0.946646222630478
CPD562,0.95519246891143,,0.976711197873139
CPD563,0.929145129049417,,0.969491149978766
CPD564,0.668761990087649,,0.886365660071609
CPD565,0.437379758061925,,0.779250347817157
CPD566,0.800997193961003,,0.930796095763918
CPD567,0.0217981754020529,,0.197878992260858
CPD568,0.0824573920655012,,0.398900756929734
CPD569,0.219184723107652,,0.60255900090649
CPD570,0.133335098727406,,0.482012281682702
CPD571,0.00287470240904513,,0.0869863654885139
CPD572,0.396576930082369,,0.750172870397838
CPD573,0.297277611277085,,0.674655023370496
CPD574,0.5763774047164,,0.856448801466835
CPD575,0.040371181787874,,0.270354553448304
CPD576,0.765081204597247,,0.917840597808842
CPD577,0.102614847621678,,0.43334829152034
CPD578,0.873563226103417,,0.946553256931687
CPD579,0.0142779098131771,,0.155250259965394
CPD580,0.00708836566619484,,0.115823894985624
CPD581,0.237674245104978,,0.620382933708522
CPD582,0.103450259080985,,0.43343005984187
CPD583,0.136829935437478,,0.485884760040625
CPD584,0.126362180372132,,0.470574138635063
CPD585,0.18829891230622,,0.561460625380225
CPD586,0.529464143525709,,0.831672799261034
CPD587,0.0834693832778802,,0.398900756929734
CPD588,0.675056024269213,,0.886365660071609
CPD591,0.29136062716114,,0.672433989804099
CPD592,0.38526460969086,,0.742893195925502
CPD593,0.143519117595012,,0.492467593392215
CPD594,0.270268963050373,,0.656023964968459
CPD595,0.00681079691968981,,0.115823894985624
CPD596,0.264258125376528,,0.656023964968459
CPD597,0.0164180876119003,,0.163580214377104
CPD598,0.905471351802765,,0.955775315791808
CPD599,0.318386315193112,,0.701648986615717
CPD600,0.0113715980457866,,0.143596004731404
CPD601,0.119497468760595,,0.462698729750742
CPD602,0.820887678830815,,0.939307049866633
CPD603,0.0842501386442036,,0.398900756929734
CPD604,0.672437767645378,,0.886365660071609
CPD605,0.118126696747708,,0.460663155544548
CPD606,0.118407910237889,,0.460663155544548
CPD607,0.290418070316897,,0.672157403537975
CPD608,0.00499520511209716,,0.104972022640996
CPD609,0.52046339913305,,0.825667178818839
CPD610,0.767301258633341,,0.917840597808842
CPD611,,,
CPD612,0.582615146507655,,0.856448801466835
CPD613,0.632535747344473,,0.879829140348696
CPD614,0.251288046347965,,0.645604823478892
CPD615,0.685219986409103,,0.886365660071609
CPD616,0.483209269244118,,0.811201706760699
CPD617,0.571521271314364,,0.853161045285088
CPD618,0.13897095968186,,0.489321423390061
CPD619,0.122532937628309,,0.466624592636315
CPD620,0.578479510249199,,0.856448801466835
CPD621,0.152715625332821,,0.503572849114183
CPD622,0.0155756783272295,,0.161080116371475
CPD623,0.440298000709828,,0.779250347817157
CPD624,0.00261885182864627,,0.08558407776016
CPD625,0.00733538672772119,,0.117510018755847
CPD626,6.94900526162057e-06,,0.005677337298744
CPD627,0.344448723860646,,0.711038317747562
CPD628,0.708155466720392,,0.886365660071609
CPD629,0.705822093734935,,0.886365660071609
CPD630,0.380663747894278,,0.742248883125596
CPD631,0.100273468010048,,0.432445861893147
CPD632,0.130342104678978,,0.476953746910329
CPD633,0.0552261731553958,,0.317744953999707
CPD634,0.807725365881171,,0.933396922100306
CPD635,1.757023667482e-05,,0.00717744168166395
CPD636,0.0214012691941912,,0.196458841928699
CPD637,0.130768224367091,,0.476953746910329
CPD638,0.231843309258233,,0.616990174801227
CPD639,0.61503249407478,,0.875403393134313
CPD640,0.564827247571273,,0.849841365130259
CPD641,0.545648648464916,,0.839538504323609
CPD642,0.538901579839546,,0.835007002288498
CPD643,0.31129131184161,,0.692983656061567
CPD644,0.0444952719082412,,0.278482651094985
CPD645,0.32514880354828,,0.701648986615717
CPD646,0.538552439489857,,0.835007002288498
CPD647,0.93431810218237,,0.972020065283684
CPD648,0.112931729874542,,0.454867576939156
CPD649,0.509562696332905,,0.819870814359351
CPD650,0.912051265169954,,0.959953017860285
CPD651,0.90133438025136,,0.953573351488235
CPD652,0.873214873119439,,0.946553256931687
CPD653,0.289867491743684,,0.672157403537975
CPD654,0.70968736138719,,0.886365660071609
CPD655,0.414790567592559,,0.763900148173609
CPD656,0.328983822802024,,0.703611997982338
CPD657,9.65160482841673e-05,,0.0197134028620412
CPD658,0.556040432974909,,0.846476954330826
CPD659,0.851335248609116,,0.946553256931687
CPD660,0.0582328147754895,,0.323777393462357
CPD661,0.0575413847467957,,0.323777393462357
CPD662,3.04028150241612e-05,,0.00827969995824657
CPD663,0.0123305117325522,,0.14897121284734
CPD664,0.308540119869098,,0.688884005656649
CPD665,0.289223671838951,,0.672157403537975
CPD666,0.363956512806868,,0.724218073641403
CPD667,0.862545474976547,,0.946553256931687
CPD670,0.858566678004452,,0.946553256931687
CPD671,0.321170018222643,,0.701648986615717
CPD672,0.234323117270968,,0.618600055515804
CPD673,0.358294324006503,,0.721001139687964
CPD674,0.368968334491196,,0.728133162510403
CPD675,0.705333256812128,,0.886365660071609
CPD676,0.884864359445811,,0.946646222630478
CPD677,0.277795267236974,,0.657851400964081
CPD678,0.797966927343607,,0.930796095763918
CPD679,0.00672327105870401,,0.115823894985624
CPD680,0.0408926630228839,,0.271620371460944
CPD681,0.199250275266374,,0.575220759337905
CPD682,0.698869231336073,,0.886365660071609
CPD683,0.529199300952297,,0.831672799261034
CPD684,0.225531561867438,,0.606265202961528
CPD685,0.159806802702217,,0.517927937938661
CPD686,0.815171902079145,,0.93670245288138
CPD687,0.563233461373321,,0.849006896571962
