label,p_value,fold_change,adjusted_p_value
CPD227,0.688926976554822,,0.949992602474872
CPD229,0.574934065714003,,0.939612490137695
CPD232,0.76881962658357,,0.961612315818593
CPD234,0.712158654800307,,0.949992602474872
CPD236,0.644823020980371,,0.949992602474872
CPD237,0.656224594432116,,0.949992602474872
CPD238,0.810560573958393,,0.972902543144743
CPD239,0.298082422211492,,0.855548846908773
CPD240,0.440169272295093,,0.888418673294287
CPD242,0.0926876593650509,,0.795101632643375
CPD244,0.876158921096613,,0.983985249099042
CPD246,0.604886622950617,,0.949495156270908
CPD247,0.744961889351462,,0.950668994523395
CPD249,0.6869409050467,,0.949992602474872
CPD250,0.42133635349549,,0.877591316448702
CPD253,0.498140288137713,,0.909587557433468
CPD254,0.547756507031293,,0.936373491938051
CPD258,0.435883685778601,,0.882556571700236
CPD259,0.288957730003514,,0.8426493967319
CPD261,0.882137873659553,,0.983985249099042
CPD262,0.793990557202371,,0.972383635661649
CPD264,0.550278417077914,,0.937766135770279
CPD268,0.319573124089255,,0.867513771723177
CPD271,0.32091865993251,,0.867513771723177
CPD272,0.209850761568752,,0.804344113510385
CPD274,0.961758426121791,,0.985862647327851
CPD275,0.763092137130218,,0.960322104880798
CPD276,0.140494940525946,,0.795101632643375
CPD277,0.640833605903093,,0.949992602474872
CPD278,0.484417872732167,,0.909587557433468
CPD280,0.975810356191474,,0.987916813632199
CPD281,0.577738408369691,,0.939612490137695
CPD282,0.802357982288924,,0.972383635661649
CPD283,0.98178581475327,,0.990165805266993
CPD284,0.282478596360719,,0.837229256724532
CPD285,0.874381445588831,,0.983985249099042
CPD287,0.919250821026072,,0.983985249099042
CPD288,0.236883523028687,,0.813372660362167
CPD290,0.581486646333764,,0.939612490137695
CPD292,0.277562340810157,,0.834727921995253
CPD293,0.107300303259198,,0.795101632643375
CPD294,0.140395099562086,,0.795101632643375
CPD295,0.229617348952389,,0.813372660362167
CPD298,0.890740705197119,,0.983985249099042
CPD299,0.208782940693439,,0.804344113510385
CPD301,0.936829858273392,,0.983985249099042
CPD302,0.326237619464941,,0.867513771723177
CPD304,0.673124386609741,,0.949992602474872
CPD305,0.432303140074849,,0.881855283244954
CPD306,0.542528995058635,,0.936373491938051
CPD307,0.975839590971658,,0.987916813632199
CPD310,0.167185184370001,,0.795101632643375
CPD312,0.183847674711851,,0.804344113510385
CPD313,0.535479169596069,,0.936373491938051
CPD314,0.0934710773418056,,0.795101632643375
CPD315,0.836648575412266,,0.983102541450922
CPD316,0.563966785862782,,0.939612490137695
CPD317,0.273731033747826,,0.829303650391563
CPD318,0.390042563106027,,0.867513771723177
CPD319,0.578748431990734,,0.939612490137695
CPD320,0.444098497283732,,0.890373947985521
CPD321,0.518140884527396,,0.929472025314495
CPD322,0.391460644617625,,0.867513771723177
CPD323,0.828083911064989,,0.981319956126675
CPD324,0.349292097613166,,0.867513771723177
CPD325,0.422354091519795,,0.877591316448702
CPD326,0.593095715058637,,0.944108241035853
CPD327,0.487956933512292,,0.909587557433468
CPD328,0.199760199966962,,0.804344113510385
CPD330,0.923485816981498,,0.983985249099042
CPD331,0.161581798294303,,0.795101632643375
CPD332,0.721637941671356,,0.949992602474872
CPD334,0.359311219200866,,0.867513771723177
CPD336,0.257172962407509,,0.825378041040347
CPD337,0.926275494370525,,0.983985249099042
CPD338,0.772647692036591,,0.96345398183831
CPD339,0.18891512335345,,0.804344113510385
CPD340,0.198330168434845,,0.804344113510385
CPD341,0.738060742686577,,0.950668994523395
CPD342,0.173043368712144,,0.795221773070415
CPD343,0.392503777734377,,0.867513771723177
CPD344,0.715104565637802,,0.949992602474872
CPD345,0.930208614676353,,0.983985249099042
CPD346,0.827961761982022,,0.981319956126675
CPD347,0.399897169823842,,0.867513771723177
CPD348,0.64915672645361,,0.949992602474872
CPD349,0.730058000261741,,0.949992602474872
CPD351,0.820157645584235,,0.977972236279743
CPD352,0.845167378143021,,0.983985249099042
CPD353,0.217355748381274,,0.804344113510385
CPD354,0.556323509078287,,0.938294083352657
CPD355,0.646859474099719,,0.949992602474872
CPD356,0.790745878261007,,0.972383635661649
CPD357,0.440951077454133,,0.888418673294287
CPD358,0.583207172145483,,0.939612490137695
CPD359,0.946438304701612,,0.983985249099042
CPD361,0.409646788295961,,0.874911417300511
CPD362,0.762325822529635,,0.960322104880798
CPD363,0.497039622071986,,0.909587557433468
CPD365,0.465618176008389,,0.905716474775121
CPD366,0.818562012232984,,0.977494490520556
CPD367,0.666105470209959,,0.949992602474872
CPD368,0.923154255659958,,0.983985249099042
CPD369,0.711585362224818,,0.949992602474872
CPD370,0.896673410659015,,0.983985249099042
CPD371,0.43043234030469,,0.881855283244954
CPD373,0.683240931020468,,0.949992602474872
CPD374,0.484690244647743,,0.909587557433468
CPD375,0.974458215909966,,0.987916813632199
CPD376,0.0715345520357139,,0.795101632643375
CPD377,0.628870237280078,,0.949992602474872
CPD378,0.728100479873395,,0.949992602474872
CPD379,0.156997041024909,,0.795101632643375
CPD380,0.417422235335615,,0.877591316448702
CPD381,0.827189567765118,,0.981319956126675
CPD382,0.330350214644686,,0.867513771723177
CPD383,0.858183502159327,,0.983985249099042
CPD384,0.782728491811163,,0.968674067647925
CPD385,0.974956288756638,,0.987916813632199
CPD386,0.4655843139361,,0.905716474775121
CPD388,0.670554964623458,,0.949992602474872
CPD389,0.418602464759401,,0.877591316448702
CPD390,0.87662109136935,,0.983985249099042
CPD392,0.346649644349591,,0.867513771723177
CPD393,0.350743698231739,,0.867513771723177
CPD394,0.830163092469021,,0.981319956126675
CPD395,0.648737352290806,,0.949992602474872
CPD396,0.373331052879355,,0.867513771723177
CPD397,0.758127802469118,,0.960322104880798
CPD398,0.886933242520515,,0.983985249099042
CPD399,0.209255258101276,,0.804344113510385
CPD400,0.482881576466465,,0.909587557433468
CPD401,0.904922275237503,,0.983985249099042
CPD402,0.775407730586252,,0.965423932449854
CPD403,0.366527491421908,,0.867513771723177
CPD404,0.146789478428147,,0.795101632643375
CPD405,0.850837098041897,,0.983985249099042
CPD406,0.4643390076337,,0.905716474775121
CPD407,0.377323968251542,,0.867513771723177
CPD408,0.683801029845787,,0.949992602474872
CPD409,0.961563383348541,,0.985862647327851
CPD410,0.566440037717293,,0.939612490137695
CPD411,0.74324630946946,,0.950668994523395
CPD412,0.800711200854938,,0.972383635661649
CPD413,0.399418627135466,,0.867513771723177
CPD414,0.835740870861558,,0.983102541450922
CPD415,0.759379249286108,,0.960322104880798
CPD416,0.400440286515522,,0.867513771723177
CPD417,0.652387701321324,,0.949992602474872
CPD418,0.520472136604102,,0.929720925830613
CPD419,0.175468193832772,,0.797405458640042
CPD420,0.884708987228778,,0.983985249099042
CPD421,0.116482953421116,,0.795101632643375
CPD422,0.16454811466123,,0.795101632643375
CPD423,0.0821699161985946,,0.795101632643375
CPD424,0.239323822435844,,0.813372660362167
CPD425,0.305053185899869,,0.867513771723177
CPD426,0.128122549662098,,0.795101632643375
CPD427,0.130489306353075,,0.795101632643375
CPD428,0.268423486834524,,0.825378041040347
CPD429,0.454236412423777,,0.903252869400269
CPD430,0.678693242455679,,0.949992602474872
CPD431,0.14615094878479,,0.795101632643375
CPD432,0.149630733412258,,0.795101632643375
CPD433,0.649312055248441,,0.949992602474872
CPD434,0.138507654877501,,0.795101632643375
CPD435,0.535656829833444,,0.936373491938051
CPD436,0.503789871818093,,0.915778033660444
CPD437,0.270339140782525,,0.825378041040347
CPD438,0.651809550480717,,0.949992602474872
CPD439,0.658016847767111,,0.949992602474872
CPD440,0.385627320460565,,0.867513771723177
CPD441,0.766628453442348,,0.961154602317354
CPD442,0.316782342553283,,0.867513771723177
CPD443,0.237089381344345,,0.813372660362167
CPD444,0.48881180534168,,0.909587557433468
CPD445,0.217747239978371,,0.804344113510385
CPD446,0.65815513657917,,0.949992602474872
CPD447,0.932486281002362,,0.983985249099042
CPD448,0.0306208293468062,,0.642252266812499
CPD449,0.188914131433929,,0.804344113510385
CPD450,0.413434118201409,,0.876846015646208
CPD451,0.172625728388389,,0.795221773070415
CPD452,0.15875328358837,,0.795101632643375
CPD453,0.328569037018043,,0.867513771723177
CPD454,0.085088533967978,,0.795101632643375
CPD455,0.191782107297233,,0.804344113510385
CPD456,0.393126026269729,,0.867513771723177
CPD457,0.050786457919364,,0.749964026326983
CPD458,0.0151600013847145,,0.415711901464591
CPD459,0.914282763423774,,0.983985249099042
CPD460,0.361553143194276,,0.867513771723177
CPD461,0.204876251470695,,0.804344113510385
CPD462,0.544521039922196,,0.936373491938051
CPD463,0.19957272445412,,0.804344113510385
CPD464,0.229757370644732,,0.813372660362167
CPD465,0.333118733704096,,0.867513771723177
CPD466,0.479248208036365,,0.909587557433468
CPD467,0.726482046086989,,0.949992602474872
CPD468,0.283707535699814,,0.837229256724532
CPD469,0.658603071550622,,0.949992602474872
CPD470,0.59324160867045,,0.944108241035853
CPD471,0.705680271236744,,0.949992602474872
CPD472,0.484990763706073,,0.909587557433468
CPD473,0.674199247957679,,0.949992602474872
CPD474,0.585769311227007,,0.94040608021891
CPD475,0.236573609970876,,0.813372660362167
CPD476,0.493592502526611,,0.909587557433468
CPD477,0.840704833850531,,0.983829118869434
CPD478,0.804608985263974,,0.972383635661649
CPD479,0.959225372069355,,0.985862647327851
CPD480,0.737650815352301,,0.950668994523395
CPD481,0.627113967103908,,0.949992602474872
CPD482,0.442197052216403,,0.888740021407905
CPD483,0.986346174656628,,0.990165805266993
CPD484,0.767278673977056,,0.961154602317354
CPD485,0.886636077863319,,0.983985249099042
CPD486,0.983855422712729,,0.990165805266993
CPD487,0.837680282874441,,0.983102541450922
CPD488,0.344714647753932,,0.867513771723177
CPD489,0.241625374655265,,0.813372660362167
CPD490,0.104344969377314,,0.795101632643375
CPD491,0.57393990758958,,0.939612490137695
CPD492,0.859908427094457,,0.983985249099042
CPD493,0.307398509151397,,0.867513771723177
CPD494,0.340810305058663,,0.867513771723177
CPD495,0.466463439723043,,0.905716474775121
CPD496,0.824269096000291,,0.981319956126675
CPD497,0.554554920255216,,0.938294083352657
CPD498,0.551721731992583,,0.938271053575744
CPD499,0.685024469113801,,0.949992602474872
CPD500,0.599486366542559,,0.946679242918558
CPD501,0.72639806160376,,0.949992602474872
CPD504,,,
CPD506,0.580640869954046,,0.939612490137695
CPD507,0.0162625682724534,,0.415711901464591
CPD508,0.458507459457043,,0.905716474775121
CPD509,0.664723529894162,,0.949992602474872
CPD510,0.678419774941114,,0.949992602474872
CPD511,0.918976626209569,,0.983985249099042
CPD513,0.950387026492182,,0.983985249099042
CPD514,0.609805832750645,,0.949992602474872
CPD515,0.736220529246807,,0.950668994523395
CPD516,0.723513456386511,,0.949992602474872
CPD517,0.240002917490457,,0.813372660362167
CPD518,0.950084751695217,,0.983985249099042
CPD519,0.907776641815561,,0.983985249099042
CPD521,0.355051491079759,,0.867513771723177
CPD522,0.731932895689465,,0.950350966149179
CPD523,0.914857380516756,,0.983985249099042
CPD524,0.963124568467693,,0.98602740551511
CPD525,0.772159677703381,,0.96345398183831
CPD526,0.571434634687108,,0.939612490137695
CPD527,0.900748427344415,,0.983985249099042
CPD528,0.612147141734488,,0.949992602474872
CPD529,0.548316506892819,,0.936373491938051
CPD530,0.654296926225644,,0.949992602474872
CPD532,0.922806651843902,,0.983985249099042
CPD533,0.564742712702518,,0.939612490137695
CPD534,0.520552792213229,,0.929720925830613
CPD536,0.857407853275893,,0.983985249099042
CPD537,0.59664766202736,,0.945836028910781
CPD538,0.700482445133742,,0.949992602474872
CPD540,0.0815599540453805,,0.795101632643375
CPD541,0.390471583918659,,0.867513771723177
CPD543,0.38235431221327,,0.867513771723177
CPD544,0.301139998945705,,0.861302514467087
CPD545,0.40704541316717,,0.873009695249961
CPD546,0.427531856199527,,0.880909466930008
CPD547,0.923109240790595,,0.983985249099042
CPD548,,,
CPD549,0.334814239881686,,0.867513771723177
CPD550,0.169656729394029,,0.795221773070415
CPD551,0.884646655673832,,0.983985249099042
CPD552,0.125572246130914,,0.795101632643375
CPD553,0.605912556935714,,0.949495156270908
CPD554,0.0984558209458345,,0.795101632643375
CPD555,0.138620915320713,,0.795101632643375
CPD556,0.8008222377496,,0.972383635661649
CPD557,0.508365999801931,,0.920007495216769
CPD558,0.151386185525701,,0.795101632643375
CPD559,0.696453316883583,,0.949992602474872
CPD560,0.0926374861435725,,0.795101632643375
CPD561,0.204764990055406,,0.804344113510385
CPD562,0.141975403517429,,0.795101632643375
CPD563,0.132686740685552,,0.795101632643375
CPD564,0.143040171745661,,0.795101632643375
CPD565,0.0964361602052394,,0.795101632643375
CPD566,0.325942897437394,,0.867513771723177
CPD567,0.134469159363942,,0.795101632643375
CPD568,0.115726639448265,,0.795101632643375
CPD569,0.247872220978698,,0.82088856988087
CPD570,0.29049771378777,,0.8426493967319
CPD571,0.112971317466506,,0.795101632643375
CPD572,0.124400554849784,,0.795101632643375
CPD573,0.161720782635059,,0.795101632643375
CPD574,0.112017245809317,,0.795101632643375
CPD575,0.129219725081803,,0.795101632643375
CPD576,0.133371990635588,,0.795101632643375
CPD577,0.202460020487562,,0.804344113510385
CPD578,0.161615526889031,,0.795101632643375
CPD579,0.724195297707631,,0.949992602474872
CPD580,0.0484195825272772,,0.749964026326983
CPD581,0.0815783063244714,,0.795101632643375
CPD582,0.149773754926489,,0.795101632643375
CPD583,0.0976752670959823,,0.795101632643375
CPD584,0.113116326824799,,0.795101632643375
CPD585,0.0780850834711291,,0.795101632643375
CPD586,0.482549367625575,,0.909587557433468
CPD587,0.64425618688736,,0.949992602474872
CPD588,0.941994430540717,,0.983985249099042
CPD591,0.21966352378216,,0.804344113510385
CPD592,0.640234876998308,,0.949992602474872
CPD593,0.528811574191353,,0.936294085905903
CPD594,0.354422883618819,,0.867513771723177
CPD595,0.643951861984426,,0.949992602474872
CPD596,0.267675219109705,,0.825378041040347
CPD597,0.26879364370378,,0.825378041040347
CPD598,0.424735069513425,,0.879189545841964
CPD599,0.26631985931952,,0.825378041040347
CPD600,0.0935939967440043,,0.795101632643375
CPD601,0.121270651302119,,0.795101632643375
CPD602,,,
CPD603,0.182561544946809,,0.804344113510385
CPD604,0.138412239980926,,0.795101632643375
CPD605,0.158686027189309,,0.795101632643375
CPD606,0.108653710930287,,0.795101632643375
CPD607,0.243311151254022,,0.815690662810614
CPD608,0.195091455205888,,0.804344113510385
CPD609,0.18579044736716,,0.804344113510385
CPD610,0.445295806475486,,0.890591612950973
CPD611,,,
CPD612,0.294872560994562,,0.849692799466159
CPD613,0.316562823328628,,0.867513771723177
CPD614,0.953912350287946,,0.983985249099042
CPD615,0.802889044375847,,0.972383635661649
CPD616,0.425622322925938,,0.879189545841964
CPD617,0.917620673345087,,0.983985249099042
CPD618,0.104423521835955,,0.795101632643375
CPD619,0.224004291478017,,0.807204891757787
CPD620,0.464678274197456,,0.905716474775121
CPD621,0.211649501636879,,0.804344113510385
CPD622,0.203899222917948,,0.804344113510385
CPD623,0.316100117675416,,0.867513771723177
CPD624,0.810009646829823,,0.972902543144743
CPD625,0.35821710791533,,0.867513771723177
CPD626,0.200600926837974,,0.804344113510385
CPD627,0.12436118606479,,0.795101632643375
CPD628,0.711452696675886,,0.949992602474872
CPD629,0.581750816136703,,0.939612490137695
CPD630,0.111184089713275,,0.795101632643375
CPD631,0.234493307239513,,0.813372660362167
CPD632,0.349713720568549,,0.867513771723177
CPD633,0.93941432490358,,0.983985249099042
CPD634,,,
CPD635,0.392602371258405,,0.867513771723177
CPD636,0.159884233180402,,0.795101632643375
CPD637,0.220840622645537,,0.804344113510385
CPD638,0.279826288890628,,0.837229256724532
CPD639,0.43526185435015,,0.882556571700236
CPD640,0.331300959923952,,0.867513771723177
CPD641,0.952793247030123,,0.983985249099042
CPD642,0.395719817164334,,0.867513771723177
CPD643,0.39860292562868,,0.867513771723177
CPD644,0.046168972920323,,0.749964026326983
CPD645,0.246277255212824,,0.82088856988087
CPD646,0.860923701614206,,0.983985249099042
CPD647,0.373644786516245,,0.867513771723177
CPD648,0.972041383863941,,0.987916813632199
CPD649,0.730495534176888,,0.949992602474872
CPD650,0.524456897871043,,0.930973897714771
CPD651,0.267814785082495,,0.825378041040347
CPD652,0.891775739709341,,0.983985249099042
CPD653,0.074868918831139,,0.795101632643375
CPD654,0.288687751297594,,0.8426493967319
CPD655,0.246879649430865,,0.82088856988087
CPD656,0.400487398435554,,0.867513771723177
CPD657,0.617426131230148,,0.949992602474872
CPD658,0.721956047806347,,0.949992602474872
CPD659,0.114330163106664,,0.795101632643375
CPD660,0.0946294617427368,,0.795101632643375
CPD661,0.206097133600635,,0.804344113510385
CPD662,0.35564108274949,,0.867513771723177
CPD663,0.256806901424906,,0.825378041040347
CPD664,0.855694208410584,,0.983985249099042
CPD665,0.590681385418011,,0.943705807171743
CPD666,0.269271852652583,,0.825378041040347
CPD667,0.727272585089353,,0.949992602474872
CPD670,0.572363511628964,,0.939612490137695
CPD671,0.486557355568633,,0.909587557433468
CPD672,0.26410992314455,,0.825378041040347
CPD673,0.0867209652851201,,0.795101632643375
CPD674,0.211152881774107,,0.804344113510385
CPD675,0.0388358799022511,,0.719439284405746
CPD676,0.673674474147798,,0.949992602474872
CPD677,0.0446975370713379,,0.749964026326983
CPD678,0.0939377391604226,,0.795101632643375
CPD679,0.577616371765075,,0.939612490137695
CPD680,0.112699387733477,,0.795101632643375
CPD681,0.0732539956246888,,0.795101632643375
CPD682,0.231306128185359,,0.813372660362167
CPD683,0.335124416992677,,0.867513771723177
CPD684,0.86263076262977,,0.983985249099042
CPD685,0.461168022034914,,0.905716474775121
CPD686,0.873963831893183,,0.983985249099042
CPD687,0.829588341151307,,0.981319956126675
CPD688,0.916603081552972,,0.983985249099042
CPD689,0.609043753358045,,0.949992602474872
CPD690,0.696573026493549,,0.949992602474872
CPD691,0.949052250046393,,0.983985249099042
CPD692,0.00674511134587776,,0.343629469289442
