label,p_value,fold_change,adjusted_p_value
CPD416,2.17989641133951e-09,755892.452994921,3.34799184684974e-08
CPD417,0.202686683099861,9088.23888859997,0.31667362772224
CPD418,0.43391951964668,-3837.8606389964,0.549608151008467
CPD419,0.639298777900553,-1611.31123215727,0.7319116810282
CPD420,0.104998864375125,4073.08830248114,0.186613702186357
CPD421,6.41955585090738e-07,406197.086067412,4.75047132967146e-06
CPD422,2.77027390506331e-08,2408697.88238455,2.84509653512207e-07
CPD423,3.68459180306102e-09,1043324.8459105,4.99876287948611e-08
CPD424,5.99533900866294e-07,330476.213506253,4.51870921578855e-06
CPD425,1.84452652480967e-07,121623.379400805,1.61445654967212e-06
CPD426,6.90978897004019e-07,2496042.74860739,5.02193591215421e-06
CPD427,2.26579134731281e-07,1421367.44407992,1.94142542811856e-06
CPD428,0.000263647608751637,316665.150352704,0.00110055976166068
CPD429,2.07507077870462e-10,1963334.60719054,4.6449451220202e-09
CPD430,3.24491125521734e-06,4554771.34784292,2.03181366288224e-05
CPD431,1.92318600486306e-06,549296.56726989,1.28317492455617e-05
CPD432,4.4692731435916e-07,1128722.59355916,3.58772245764965e-06
CPD433,9.41131539792858e-08,147637.687334582,8.70546674308393e-07
CPD434,6.44721256969607e-10,124555.979696882,1.1136331425049e-08
CPD435,0.0127923395380163,45564.1758531497,0.030358496746196
CPD436,0.00375514347162605,42019.418672105,0.0105209794407218
CPD437,2.39826792276425e-08,3592359.07960556,2.53531180406507e-07
CPD438,5.04938449011358e-07,105629.53982581,3.99048444170141e-06
CPD439,6.5668784816014e-10,1857299.15918813,1.1136331425049e-08
CPD440,2.33752596414968e-11,4292196.34012904,7.04720790673275e-10
CPD441,2.65975770033069e-06,1698022.77901212,1.71828791116602e-05
CPD442,1.78370649292495e-10,196320.733868673,4.14839167211688e-09
CPD443,4.78532113067637e-11,182654.883543753,1.25653270979696e-09
CPD444,0.0862541867051705,541590.639859318,0.158848208095043
CPD445,6.21962147824242e-08,880425.089103193,5.98075881237632e-07
CPD446,8.35534860475163e-12,1087253.69452663,2.72050150570713e-10
CPD447,0.0031775521166825,131482.882561911,0.00920472392519414
CPD448,0.00576157520427497,36300.0223905462,0.0153265431904569
CPD449,0.0116968300263017,13289.8254463531,0.0280861936324766
CPD450,8.10570190299521e-07,213007.791143362,5.68796668020526e-06
CPD451,0.00845218046131101,66743.4316655156,0.0215002340484599
CPD452,0.00135061035213964,30099.6575250075,0.0044690927912263
CPD453,0.00292216013195487,34607.6192246551,0.00858714204841612
CPD454,0.0233869598968514,29050.7372433808,0.051730938467492
CPD455,0.177369575283663,-94293.2760810507,0.282672091691447
CPD456,0.00233746586325622,162362.193573024,0.00717998948185119
CPD457,0.000933669559282693,-39928.7918368518,0.0032618327092537
CPD458,6.28939988309686e-12,542391.072592805,2.21953914721676e-10
CPD459,0.0676850236185014,-52380.6868797145,0.132760504157735
CPD460,0.251697696337229,209090.524271965,0.375124459991033
CPD461,0.000184785804370652,154667.132639758,0.000808686262138231
CPD462,2.17941308642484e-05,214771.483842691,0.000115950474009792
CPD463,8.3413768895839e-10,153331.192887977,1.38268049582362e-08
CPD464,7.95028694821128e-06,82285.8752489667,4.75848057047352e-05
CPD465,3.86493957861689e-06,431226.825199043,2.40157314274363e-05
CPD466,6.51947426855966e-08,3952383.00386846,6.17075820303205e-07
CPD467,3.95252696150064e-08,234574.322366847,3.92360603251405e-07
CPD468,0.000593452181141255,194222.001318352,0.00222954420292274
CPD469,6.7213503883704e-06,4921565.25539581,4.05272534528408e-05
CPD470,6.24526411611778e-08,1337467.37059763,5.98075881237632e-07
CPD471,4.99854168818853e-12,1200389.53784648,1.84946042462976e-10
CPD472,1.80342425247361e-08,6182548.93219319,1.93156229146515e-07
CPD473,9.15459049753497e-09,143309.697325259,1.11221442761096e-07
CPD474,0.000888286274964035,57106.8743091915,0.00311665960267554
CPD475,2.90234850668664e-08,735478.542919839,2.91668109190485e-07
CPD476,3.51357289335031e-09,311242.50780285,4.84753955116466e-08
CPD477,8.15961213963357e-06,2862042.38363332,4.8129886098998e-05
CPD478,0.0978295113602905,6652247.92836018,0.176962716105059
CPD479,4.5483506091117e-09,364846.580387759,5.87675777113798e-08
CPD480,0.166418245973957,49076.9612044704,0.270174489492617
CPD481,3.15274733973714e-09,2372429.36907592,4.58274345454648e-08
CPD482,1.29350789999428e-08,441346.097477181,1.44234990492513e-07
CPD483,1.31469038368696e-08,482560.83569546,1.44615942205566e-07
CPD484,0.0133380534629266,466832.335086849,0.0313791199965961
CPD485,2.0511380935924e-12,241095.714252049,8.34813204092105e-11
CPD486,2.22983349009103e-07,260866.223131637,1.93094091588734e-06
CPD487,0.000102774615057566,424770.289377073,0.000469991778971118
CPD488,5.22705904694428e-05,23223.6477867371,0.00025631482314534
CPD489,3.38270268546789e-09,348177.686493247,4.77242302266827e-08
CPD490,0.0421734019886578,26404.3328167502,0.0874310008944899
CPD491,1.29973986414114e-06,458372.932399719,8.81656874509072e-06
CPD492,0.0558020449689607,24499.5609894186,0.111878976858951
CPD493,1.29432732240304e-05,61455.3433998158,7.26608579611088e-05
CPD494,0.00271937994990298,48089.0368304407,0.00810833435612097
CPD495,9.73520062260709e-09,1461708.06679899,1.14847149373945e-07
CPD496,0.041266416164964,201276.459632417,0.0859101349316641
CPD497,0.277962347027643,-28426.637018589,0.402600267758899
CPD498,1.55753335714243e-09,1391450.21059401,2.43813875521912e-08
CPD499,2.61310941385752e-14,4008714.93257349,1.77255921906668e-12
CPD500,9.68669478506551e-09,233400.676465925,1.14847149373945e-07
CPD501,0.612235152392454,271135.867723163,0.704893089176037
CPD506,5.3988156468397e-05,-67932.0395584669,0.000263151852486678
CPD507,0.988863421333955,-44.7468398406925,0.993746697488691
CPD508,0.792066216662896,1309.2936830378,0.85509535857241
CPD509,7.19762423928086e-07,-226065.79434492,5.18483728387134e-06
CPD510,0.00273808988365893,-227865.551925257,0.00813432542079697
CPD511,0.000842509360713125,-40417.2099582633,0.00298952193417985
CPD513,0.0609668854081236,-2340183.72965539,0.121337517658222
CPD514,8.49312343872003e-10,836220.185421808,1.38268049582362e-08
CPD516,4.55608010617437e-11,-496677.91261933,1.23621640214198e-09
CPD517,0.0162800333949488,-48708.0924077962,0.0378627062385382
CPD518,2.11133869182736e-10,-88337.6281354877,4.6449451220202e-09
CPD519,2.42826873035262e-05,-938474.706888686,0.000128351347175781
CPD521,0.161430053727804,-8779.83452218904,0.263334797062992
CPD522,0.397473131101946,-4368.29311369506,0.514760125603083
CPD523,0.0183294621719722,52095.991628233,0.0416764866144842
CPD524,7.80198781393892e-05,136743.563948727,0.000369896738350722
CPD525,0.00899732979641598,27860.610127262,0.0226743853073765
CPD526,3.44950872940244e-16,163215.200619733,4.31530851641114e-14
CPD527,6.65731114153194e-17,234429.974591561,1.35476281730175e-14
CPD528,0.539742132415114,2088.2420860325,0.644208351592233
CPD529,3.71095326964103e-16,1749346.01230329,4.31530851641114e-14
CPD530,1.5845368505475e-12,1862212.0463567,7.1656277574759e-11
CPD532,1.44882963825671e-17,618570.662597349,5.89673662770481e-15
CPD533,3.30979086172538e-07,129973.143392683,2.74915281780047e-06
CPD534,0.000844705214817403,-234852.979198003,0.00298952193417985
CPD536,0.781212764272094,2906.58774435776,0.847141875177453
CPD537,0.131423052551763,-4771.33162453567,0.223804110412417
CPD538,0.00262892624694291,485300.201818618,0.00792572579633899
CPD540,7.5233720352456e-08,-3905314.75081418,7.03910900768956e-07
CPD541,0.0838703569691614,-327591.480821543,0.155868654276021
CPD543,0.971344400952023,-2500.78981219755,0.983360883502947
CPD544,1.64532622510439e-07,-36690.014687709,1.48810616359441e-06
CPD546,3.19465538306669e-06,-39855.6435587579,2.01585231148549e-05
CPD547,0.000187504165342532,-22252.765812392,0.000809634073609846
CPD549,0.318691357917457,18210.2808874354,0.441181573715664
CPD550,0.0338394297007645,27004.4047185418,0.0719198323144185
CPD551,0.772745031724137,7861.57996211684,0.842010269315543
CPD552,0.018858483818515,345670.800683748,0.0427599048141259
CPD553,0.07690484361415,33636.7776336107,0.146262950238126
CPD554,0.00612747923128651,242911.137312086,0.0161940522541144
CPD555,0.00094788094303927,48570.3087441636,0.00329732943433319
CPD556,0.382273109418961,24783.9120906691,0.502698402370006
CPD557,0.375050645952367,20919.5799325306,0.4956026392942
CPD558,0.292291486991124,455163.228587651,0.418146345185897
CPD559,0.237353023033817,-10905.5375553897,0.35646745525743
CPD560,0.00823251495867216,4884264.04261002,0.0210071071359221
CPD561,0.020861394208714,1669054.00511425,0.0465237668106663
CPD562,0.00265831336339133,1867439.60890102,0.00798381339914035
CPD563,0.00131744410179431,519097.225779015,0.00437714081167578
CPD564,0.000862652809671188,1454052.22517345,0.00303982418646038
CPD565,0.00117250896311948,212795.920453267,0.0039602584895405
CPD566,0.0687287424955267,44004.0436300353,0.133840182754447
CPD567,0.0105631947354712,405262.159131389,0.0259077043303529
CPD568,0.00291469070117456,737382.94728516,0.00858714204841612
CPD569,0.00066952340926371,190238.456684008,0.00245491916730027
CPD570,7.21337331952336e-05,103094.448345527,0.000347437034443314
CPD571,0.106842515378116,1210007.2178543,0.188746731856061
CPD572,0.00164867084774708,10483967.9119883,0.00534668553811204
CPD573,0.000381690733107701,5491542.41233079,0.00152302086641995
CPD574,0.000187986289818502,21317289.9361742,0.000809634073609846
CPD575,0.00592874047279746,273275.017979137,0.0157198525891112
CPD576,0.000130030057401875,2310723.94061552,0.00058802481513959
CPD577,0.00116114651920241,180197.250303333,0.00393822194429484
CPD578,0.00065063040175881,648989.060955811,0.00240280020439498
CPD579,0.169064986762719,20969.18345629,0.273053371477883
CPD580,0.041038436194245,261501.571532762,0.0856545822105523
CPD581,0.00244311431685449,1075103.82202521,0.0074482960820957
CPD582,0.0132418770939752,992980.803173727,0.0312431534912923
CPD583,0.000102053881555811,953374.519002445,0.000469332540036326
CPD584,0.000349565976112053,1449983.96055502,0.00141565524654334
CPD585,0.00375416974742586,228816.827851523,0.0105209794407218
CPD587,0.545226169284294,39918.9773964362,0.647532947247985
CPD588,0.386484986713541,61488.0469860903,0.504973963378527
CPD591,0.106894647893912,5538113.40600911,0.188746731856061
CPD592,0.100762546723343,5217668.63612739,0.180662363508373
CPD593,0.582014556074669,415544.369423565,0.681668846970907
CPD594,0.00665068273370887,9151784.06378212,0.0174072532001255
CPD595,0.355758071455765,637947.220761363,0.480267860225264
CPD596,0.00374036287577502,2838611.71976885,0.0105209794407218
CPD597,0.00123260836270651,718621.484858358,0.00414604631092188
CPD598,0.000200582632745955,1294750.36262835,0.000859338226606357
CPD599,0.000427120334997215,179506.425537949,0.00167151900330641
CPD600,0.0025246303797722,188983.246260628,0.00766809376542749
CPD601,0.00554844298904294,1245033.79093771,0.0149550748115263
CPD602,0.631582101927292,8150.48882379668,0.726141004193242
CPD603,0.00404506077285777,1777794.17999413,0.0112620253738739
CPD604,0.142727304765858,35890.165170679,0.240041376197125
CPD605,0.000979981501190837,1849682.22652068,0.00338010568631077
CPD606,0.0254750276317871,137594.188998961,0.0561969444235087
CPD607,0.000520214352706575,833270.320434261,0.00199742680709034
CPD608,0.000648081227033747,1925780.26150998,0.00240280020439498
CPD609,0.00439189641843554,3012662.35758184,0.0121186565579882
CPD610,0.0646606569847187,16260191.8108071,0.127751880547478
CPD612,0.0259685757033569,19358864.4085105,0.0571053027388707
CPD613,0.026732544592452,20637583.4064549,0.0581146628124522
CPD614,0.194085119337596,4182714.5744488,0.304403250752992
CPD615,0.578110258973087,237805.597310862,0.679050145460452
CPD616,0.0629130510280857,21689090.7011893,0.124601517121318
CPD617,0.27628862351021,1719764.7208494,0.400889375289324
CPD618,0.033670145206769,2459545.11642495,0.0718994126206166
CPD619,0.0921291449776932,3614967.03773234,0.168146017963772
CPD620,0.264110130133286,3490848.99229028,0.38764072697826
CPD621,0.113581233521137,331290.009905622,0.199140000893636
CPD622,0.00565765218329489,4610331.18203691,0.015099438941646
CPD623,0.177451399083943,4506750.82905463,0.282672091691447
CPD624,0.00930169874819167,1818812.50944053,0.0231546874037554
CPD625,0.00172436601330473,1566387.67012607,0.00556997593186527
CPD626,0.081130161606665,544064.938223657,0.153224945586602
CPD627,0.0826247883465785,4116602.88726034,0.154612822331299
CPD628,1.05693917715799e-05,758525.552050403,6.01642300843777e-05
CPD629,0.00923138155223163,398489.817596206,0.023121060256974
CPD630,0.0518026199728642,836219.066877871,0.10437458578691
CPD631,7.28694181548345e-05,695622.835761477,0.000348915919870796
CPD632,0.000168342415212122,642975.40107694,0.000740706626933338
CPD633,0.684842259715235,23049.9542813243,0.767853442711021
CPD635,0.00266780988275943,511579.840168719,0.00798381339914035
CPD636,0.103541583827726,125457.450774389,0.184426365942601
CPD637,0.000310676020736731,2296744.52293263,0.00126445140439849
CPD638,9.56008584268529e-07,2547776.2931839,6.59483887792019e-06
CPD639,1.94911985521111e-05,8121845.45657436,0.000105772237476123
CPD640,0.000359898535222851,349251.493804885,0.00145028419639307
CPD641,0.000394852231804253,3673906.81313358,0.00156785227653006
CPD642,0.898598888329224,-60758.4086939999,0.934175600383126
CPD643,9.53413272638086e-05,6337509.16565008,0.000443473373672801
CPD644,0.071145031014883,-1822247.48720042,0.137558326000273
CPD645,0.0167633290382184,5179044.10107876,0.0385461859805361
CPD646,0.0230529280669398,2528376.06928078,0.051131017565365
CPD647,0.191505782982934,956729.247309564,0.301519743419938
CPD648,0.044593348669996,1979281.36219928,0.0918961666262703
CPD649,0.148147875156054,839542.354093933,0.245921442231719
CPD650,0.29524829946161,970601.017106836,0.420896875239494
CPD651,0.94914585351161,31322.5371312519,0.971721455337635
CPD652,0.885029471394679,-107001.356152569,0.92242508286206
CPD653,0.0164920267911741,451721.125509704,0.0381378119545901
CPD654,0.00695218959851287,669494.579013469,0.0180801352498066
CPD655,0.210202476435046,283224.482004629,0.326535908049861
CPD656,0.735734679099034,-10319.80396973,0.811382166720063
CPD657,0.0337414933919847,236155.342026764,0.0718994126206166
CPD658,0.461868826735099,-58942.7726271034,0.579293104718599
CPD659,0.477280311155519,-354636.596029045,0.590428775188273
CPD660,0.937019505634732,9928.78558508894,0.963047825235696
CPD661,0.590287687498891,32646.3691296557,0.688387073960024
CPD662,0.0140239849801479,491359.973819162,0.0328977630370039
CPD663,0.000547019317685831,1024895.67483666,0.00209048696993552
CPD664,0.00021231541390995,1093167.26924715,0.000900128890222393
CPD665,2.38423440055799e-06,1207677.33557769,1.56513451778565e-05
CPD666,0.0110385237298511,359724.822716098,0.0267421378455321
CPD667,0.250221089027317,-69582.0468968057,0.373724709116029
CPD670,0.0116861489750899,223071.86027238,0.0280861936324766
CPD671,0.0665377475175671,-548589.978592563,0.130825426278502
CPD672,0.000739311299763279,336143.980169555,0.00266282919472261
CPD673,0.0689274015690272,-1133073.19784701,0.133906694217633
CPD674,0.00534575870117781,-473078.167903966,0.0144566364875706
CPD675,0.825594116780529,18040.3377971425,0.879625145365642
CPD676,0.399508314199606,-70785.6670915027,0.514760125603083
CPD677,0.0799867103762255,-580089.437071548,0.151769655585659
CPD678,0.159885914925224,-110197.695248306,0.261339628010306
CPD679,0.0768947734425557,230139.779340554,0.146262950238126
CPD680,0.000418187789873818,-496480.10982766,0.00164446792732989
CPD681,0.00530421871504569,-356274.626636931,0.014392113446824
CPD682,0.219353495524056,-62717.6048474155,0.338018325176264
CPD683,0.219670385771798,-79105.8534019785,0.338018325176264
CPD684,0.206729324791932,-19916.1323920584,0.322371016054852
CPD685,0.0984504192473005,-284827.10295543,0.177297878909962
CPD686,0.293160590076699,91552.1080321644,0.418653895302514
CPD687,0.852464284923039,-11518.0127063023,0.90000768862173
CPD688,0.735897128764661,-27912.9645404251,0.811382166720063
CPD689,0.0119359250200486,250292.858095619,0.0285760087244692
CPD690,0.0514382772432383,-716872.463874929,0.103897661727037
CPD691,0.140455407937242,-60196.4496280448,0.237200626682397
CPD692,0.412839616618572,115022.020594148,0.526726407409903
CPD693,2.09037224593008e-05,-691445.106059469,0.000112686291932919
CPD694,0.375954152085867,710267.941295154,0.495991377306152
CPD696,0.987064111912183,-53.3141675924934,0.993746697488691
