label,p_value,fold_change,adjusted_p_value
CPD162,0.76078733635881,,0.983613561939022
CPD163,0.130910247253039,,0.983613561939022
CPD164,,,
CPD165,0.172798922828283,,0.983613561939022
CPD166,0.308183349739309,,0.983613561939022
CPD167,0.0289312460010508,,0.785965516361879
CPD168,0.905639790000968,,0.99288352749417
CPD169,0.00369800170189892,,0.27398830791342
CPD170,0.775312805373474,,0.983613561939022
CPD171,0.669347967220926,,0.983613561939022
CPD172,0.796869020883809,,0.983613561939022
CPD173,0.244359048365226,,0.983613561939022
CPD175,0.672454799397372,,0.983613561939022
CPD177,0.065443256777596,,0.983613561939022
CPD178,0.627886678830216,,0.983613561939022
CPD179,0.220428503057855,,0.983613561939022
CPD180,0.680837485401121,,0.983613561939022
CPD181,0.934682686761044,,0.99288352749417
CPD182,0.343585242697811,,0.983613561939022
CPD183,0.800029959630046,,0.983613561939022
CPD184,0.657265701645437,,0.983613561939022
CPD185,0.738569996195984,,0.983613561939022
CPD186,0.968879110814947,,0.998797572371369
CPD187,0.41557822955811,,0.983613561939022
CPD188,0.626966518084253,,0.983613561939022
CPD189,0.239446820009344,,0.983613561939022
CPD190,0.883383602261328,,0.991087302855343
CPD191,0.793449983421308,,0.983613561939022
CPD192,0.527810403198661,,0.983613561939022
CPD193,0.818761188338777,,0.983613561939022
CPD194,0.221424520612088,,0.983613561939022
CPD195,0.224119237957115,,0.983613561939022
CPD196,0.736696312606701,,0.983613561939022
CPD197,0.676680314382664,,0.983613561939022
CPD198,0.183740731966774,,0.983613561939022
CPD199,0.414187360268264,,0.983613561939022
CPD200,0.289584834817632,,0.983613561939022
CPD201,0.146891213473372,,0.983613561939022
CPD202,0.577728842268628,,0.983613561939022
CPD203,0.32723714140908,,0.983613561939022
CPD204,0.0554030107156531,,0.981596820288201
CPD205,0.69618008355543,,0.983613561939022
CPD206,0.620642992055314,,0.983613561939022
CPD207,0.989981248026808,,0.999630372881257
CPD209,0.82963547156492,,0.987446481390958
CPD210,0.938898645156867,,0.99288352749417
CPD211,0.213873508422458,,0.983613561939022
CPD212,0.804094608664116,,0.983613561939022
CPD213,0.992382650391398,,0.999630372881257
CPD214,0.939429885828319,,0.99288352749417
CPD215,0.693372584389815,,0.983613561939022
CPD216,0.968664257846057,,0.998797572371369
CPD217,0.289193957101899,,0.983613561939022
CPD218,0.66250397612968,,0.983613561939022
CPD219,0.824865367176994,,0.984282978403001
CPD221,0.476229028239578,,0.983613561939022
CPD222,0.578559901584645,,0.983613561939022
CPD224,0.471399240228981,,0.983613561939022
CPD225,0.108722518378009,,0.983613561939022
CPD227,0.664089391259253,,0.983613561939022
CPD229,0.477833880097586,,0.983613561939022
CPD232,0.641303174573045,,0.983613561939022
CPD234,0.298481606378851,,0.983613561939022
CPD236,0.0538748060837358,,0.981596820288201
CPD237,0.157948049089666,,0.983613561939022
CPD238,0.297919928851945,,0.983613561939022
CPD239,0.388837287386876,,0.983613561939022
CPD240,0.22593422914211,,0.983613561939022
CPD242,0.53392869477644,,0.983613561939022
CPD244,0.385302210516202,,0.983613561939022
CPD246,0.278567434817356,,0.983613561939022
CPD247,0.469408075342343,,0.983613561939022
CPD249,0.446699511189333,,0.983613561939022
CPD250,0.0512350271976115,,0.981596820288201
CPD253,0.574517247151466,,0.983613561939022
CPD254,0.393941360767305,,0.983613561939022
CPD258,0.243126961282118,,0.983613561939022
CPD259,0.221756123769061,,0.983613561939022
CPD261,0.551825259573126,,0.983613561939022
CPD262,0.535104754059494,,0.983613561939022
CPD264,0.671776220145547,,0.983613561939022
CPD268,0.141609067853681,,0.983613561939022
CPD271,0.645244410345147,,0.983613561939022
CPD272,0.432449774112813,,0.983613561939022
CPD274,0.616210531252206,,0.983613561939022
CPD275,0.807836310458822,,0.983613561939022
CPD276,0.405521731311632,,0.983613561939022
CPD277,0.485612111084999,,0.983613561939022
CPD278,0.6922666408578,,0.983613561939022
CPD280,0.368484206422818,,0.983613561939022
CPD281,0.0150334574446155,,0.573198721372075
CPD282,0.670755155150929,,0.983613561939022
CPD283,,,
CPD284,0.383169784038856,,0.983613561939022
CPD285,0.459068406036251,,0.983613561939022
CPD287,0.60720891350404,,0.983613561939022
CPD288,0.780272857950267,,0.983613561939022
CPD290,0.726332676117963,,0.983613561939022
CPD292,0.468118791329316,,0.983613561939022
CPD293,0.871000384317863,,0.991087302855343
CPD294,0.896706778305348,,0.991087302855343
CPD295,0.737705822090843,,0.983613561939022
CPD298,0.3722867132354,,0.983613561939022
CPD299,0.967955041203988,,0.998797572371369
CPD301,0.339872455065628,,0.983613561939022
CPD302,0.910830755587109,,0.99288352749417
CPD304,0.466982477273944,,0.983613561939022
CPD305,0.503271369711372,,0.983613561939022
CPD306,0.974756323959739,,0.999278495631682
CPD307,0.574395952111577,,0.983613561939022
CPD310,0.929633554367511,,0.99288352749417
CPD312,0.802681877755013,,0.983613561939022
CPD313,0.210031345342622,,0.983613561939022
CPD314,0.241610778963211,,0.983613561939022
CPD315,0.606679491403288,,0.983613561939022
CPD316,0.441127949875878,,0.983613561939022
CPD317,0.713837059619733,,0.983613561939022
CPD318,0.0578845388990332,,0.983613561939022
CPD319,0.952302035482281,,0.99288352749417
CPD320,0.986535717087008,,0.999630372881257
CPD321,0.942740008454988,,0.99288352749417
CPD322,0.419212129211533,,0.983613561939022
CPD323,0.555879004677513,,0.983613561939022
CPD324,0.846541878003377,,0.989858867392757
CPD325,0.888591500278931,,0.991087302855343
CPD326,0.767779297078524,,0.983613561939022
CPD327,0.617443667413794,,0.983613561939022
CPD328,0.999630372881257,,0.999630372881257
CPD330,0.815585471572915,,0.983613561939022
CPD331,0.791225870533604,,0.983613561939022
CPD332,0.364993082556015,,0.983613561939022
CPD334,0.978443359419353,,0.999630372881257
CPD336,0.191897324780194,,0.983613561939022
CPD337,0.715791887550067,,0.983613561939022
CPD338,0.752250372225298,,0.983613561939022
CPD339,0.214389207381423,,0.983613561939022
CPD340,0.291134395293496,,0.983613561939022
CPD341,0.012074391161397,,0.540610439310951
CPD342,0.3387045793044,,0.983613561939022
CPD343,0.385804520900732,,0.983613561939022
CPD344,0.460953574954801,,0.983613561939022
CPD345,0.795728596422799,,0.983613561939022
CPD346,0.209620254938934,,0.983613561939022
CPD347,0.626459780712905,,0.983613561939022
CPD348,0.215435665463125,,0.983613561939022
CPD349,0.0131275870327733,,0.540610439310951
CPD351,0.0132665138481215,,0.540610439310951
CPD352,0.715306019394942,,0.983613561939022
CPD353,0.539146293513948,,0.983613561939022
CPD354,0.88060223633311,,0.991087302855343
CPD355,0.352869580750845,,0.983613561939022
CPD356,0.251377102237951,,0.983613561939022
CPD357,0.432437658752074,,0.983613561939022
CPD358,0.282999413992475,,0.983613561939022
CPD359,0.482253222150849,,0.983613561939022
CPD361,0.805870348535231,,0.983613561939022
CPD362,0.794238849912931,,0.983613561939022
CPD363,0.374487994494166,,0.983613561939022
CPD365,0.688223813750339,,0.983613561939022
CPD366,0.730910073080419,,0.983613561939022
CPD367,0.514472163736835,,0.983613561939022
CPD368,0.671530330715837,,0.983613561939022
CPD369,0.457975057528829,,0.983613561939022
CPD370,0.421365754479956,,0.983613561939022
CPD371,0.566959146734051,,0.983613561939022
CPD373,0.888413438443596,,0.991087302855343
CPD374,0.492903261798026,,0.983613561939022
CPD375,0.881093004363735,,0.991087302855343
CPD376,0.616663305797396,,0.983613561939022
CPD377,0.205236194386408,,0.983613561939022
CPD378,0.206590500434399,,0.983613561939022
CPD379,0.789718907755872,,0.983613561939022
CPD380,0.819628740891065,,0.983613561939022
CPD381,0.524791513540507,,0.983613561939022
CPD382,0.721498110755789,,0.983613561939022
CPD383,0.418998134993318,,0.983613561939022
CPD384,0.0107610179083178,,0.540610439310951
CPD385,0.820406494470844,,0.983613561939022
CPD386,,,
CPD388,0.0509543203008217,,0.981596820288201
CPD389,0.57424511346973,,0.983613561939022
CPD390,0.310342996752942,,0.983613561939022
CPD392,0.644949370085448,,0.983613561939022
CPD393,0.893885896618854,,0.991087302855343
CPD394,0.102123133444404,,0.983613561939022
CPD395,0.790794490909283,,0.983613561939022
CPD396,0.949178863734508,,0.99288352749417
CPD397,0.587653964655399,,0.983613561939022
CPD398,0.569424132673064,,0.983613561939022
CPD399,0.221259052854307,,0.983613561939022
CPD400,0.167939756731103,,0.983613561939022
CPD401,0.501955776733649,,0.983613561939022
CPD402,0.0457161815938983,,0.9472150034675
CPD403,0.222994599896765,,0.983613561939022
CPD404,0.614583334274164,,0.983613561939022
CPD405,0.0417050709770642,,0.9472150034675
CPD406,0.916016767801349,,0.99288352749417
CPD407,0.00455497095820436,,0.309358444244713
CPD408,0.0719041848093494,,0.983613561939022
CPD409,0.61526330713676,,0.983613561939022
CPD410,0.950210906681502,,0.99288352749417
CPD411,0.0313999258471148,,0.799716861418704
CPD412,0.804907052614014,,0.983613561939022
CPD413,0.10660532660149,,0.983613561939022
CPD414,0.017569938724463,,0.599040005903957
CPD415,0.0131266599661869,,0.540610439310951
CPD416,0.209308973243053,,0.983613561939022
CPD417,0.151019277008849,,0.983613561939022
CPD418,0.272566624088275,,0.983613561939022
CPD419,,,
CPD420,0.0815414433832014,,0.983613561939022
CPD421,0.430697868881972,,0.983613561939022
CPD422,0.671760011952009,,0.983613561939022
CPD423,0.491831980684421,,0.983613561939022
CPD424,0.215076574031828,,0.983613561939022
CPD425,0.229610343435224,,0.983613561939022
CPD426,0.758906534339547,,0.983613561939022
CPD427,0.709215199648252,,0.983613561939022
CPD428,0.169945926904781,,0.983613561939022
CPD429,0.623250054456064,,0.983613561939022
CPD430,0.413478963865049,,0.983613561939022
CPD431,0.785874682767926,,0.983613561939022
CPD432,0.408599919167934,,0.983613561939022
CPD433,0.996456465799045,,0.999630372881257
CPD434,0.198328657955779,,0.983613561939022
CPD435,0.276114011651527,,0.983613561939022
CPD436,0.326361777923212,,0.983613561939022
CPD437,0.207756915208661,,0.983613561939022
CPD438,0.928033117756839,,0.99288352749417
CPD439,0.842313936721919,,0.989858867392757
CPD440,0.633521330392634,,0.983613561939022
CPD441,0.195397908574063,,0.983613561939022
CPD442,0.798815110114585,,0.983613561939022
CPD443,0.623391150672604,,0.983613561939022
CPD444,0.181731612765701,,0.983613561939022
CPD445,0.161468797952298,,0.983613561939022
CPD446,0.689547028912795,,0.983613561939022
CPD447,0.841661049542817,,0.989858867392757
CPD448,0.583190777996253,,0.983613561939022
CPD449,0.315643994535848,,0.983613561939022
CPD450,0.752143310209664,,0.983613561939022
CPD451,0.532190472162225,,0.983613561939022
CPD452,0.19323494232339,,0.983613561939022
CPD453,0.396630600609954,,0.983613561939022
CPD454,0.180587193807905,,0.983613561939022
CPD455,0.0950836393168838,,0.983613561939022
CPD456,0.804550707783125,,0.983613561939022
CPD457,0.702900778002689,,0.983613561939022
CPD458,0.496353237867733,,0.983613561939022
CPD459,0.117414187154784,,0.983613561939022
CPD460,0.417583926526066,,0.983613561939022
CPD461,0.152485575411523,,0.983613561939022
CPD462,0.789279935904584,,0.983613561939022
CPD463,0.718862907457265,,0.983613561939022
CPD464,0.998544628627664,,0.999630372881257
CPD465,0.660279362149255,,0.983613561939022
CPD466,0.845047475119571,,0.989858867392757
CPD467,0.299261430765766,,0.983613561939022
CPD468,0.625666827224893,,0.983613561939022
CPD469,0.571677594477829,,0.983613561939022
CPD470,0.909688283890528,,0.99288352749417
CPD471,0.243390602916219,,0.983613561939022
CPD472,0.917567423575972,,0.99288352749417
CPD473,0.333509102204342,,0.983613561939022
CPD474,0.218606754066091,,0.983613561939022
CPD475,0.676461738677069,,0.983613561939022
CPD476,0.882437766817653,,0.991087302855343
CPD477,0.987545595872157,,0.999630372881257
CPD478,0.540330894025765,,0.983613561939022
CPD479,0.438490518148408,,0.983613561939022
CPD480,0.37924819019546,,0.983613561939022
CPD481,0.332401314447452,,0.983613561939022
CPD482,0.498998645384349,,0.983613561939022
CPD483,0.19686151502654,,0.983613561939022
CPD484,0.695576949278526,,0.983613561939022
CPD485,0.885796486111465,,0.991087302855343
CPD486,0.97674997952955,,0.999630372881257
CPD487,0.92484451617877,,0.99288352749417
CPD488,0.534579387578451,,0.983613561939022
CPD489,0.577338523270416,,0.983613561939022
CPD490,0.272729912889991,,0.983613561939022
CPD491,0.660973376082249,,0.983613561939022
CPD492,0.835763623408416,,0.989858867392757
CPD493,0.992741886315765,,0.999630372881257
CPD494,0.68321840173113,,0.983613561939022
CPD495,0.804803592776858,,0.983613561939022
CPD496,0.0913659036289659,,0.983613561939022
CPD497,0.0326552681217143,,0.806486167248398
CPD498,0.126044149149639,,0.983613561939022
CPD499,0.135542564723311,,0.983613561939022
CPD500,0.0588991409202198,,0.983613561939022
CPD501,0.483861040367719,,0.983613561939022
CPD504,,,
CPD506,0.605387698680152,,0.983613561939022
CPD507,0.696767033845256,,0.983613561939022
CPD508,0.385898914860881,,0.983613561939022
CPD509,0.657934382572024,,0.983613561939022
CPD510,0.899882949831845,,0.991087302855343
CPD511,0.606028686096118,,0.983613561939022
CPD513,0.331118465728824,,0.983613561939022
CPD514,0.145906543277079,,0.983613561939022
CPD515,,,
CPD516,0.116646898120964,,0.983613561939022
CPD517,0.379064394586366,,0.983613561939022
CPD518,0.00138825829065008,,0.141428813359977
CPD519,0.15636835084618,,0.983613561939022
CPD521,0.0732696298396838,,0.983613561939022
CPD522,,,
CPD523,0.656683219342606,,0.983613561939022
CPD524,0.458134569376001,,0.983613561939022
CPD525,0.335408104654312,,0.983613561939022
CPD526,0.169320144318655,,0.983613561939022
CPD527,0.0917502299369813,,0.983613561939022
CPD528,0.090649105008282,,0.983613561939022
CPD529,0.0350425096493503,,0.839989569535898
CPD530,0.291018880354207,,0.983613561939022
CPD532,0.0603355990909409,,0.983613561939022
CPD533,0.300089982760316,,0.983613561939022
CPD534,0.868012823155233,,0.991087302855343
CPD536,0.771690665247868,,0.983613561939022
CPD537,0.0301068584212018,,0.791519019783207
CPD538,0.536156329040298,,0.983613561939022
CPD540,0.432040024155809,,0.983613561939022
CPD541,0.301518694767269,,0.983613561939022
CPD543,0.298558766323918,,0.983613561939022
CPD544,0.118933838804451,,0.983613561939022
CPD545,0.11777400818949,,0.983613561939022
CPD546,0.399053134452168,,0.983613561939022
CPD547,0.283082821593245,,0.983613561939022
CPD548,,,
CPD549,0.244707860101756,,0.983613561939022
CPD550,0.589188043960241,,0.983613561939022
CPD551,0.706242512946777,,0.983613561939022
CPD552,0.16389717615619,,0.983613561939022
CPD553,0.219949130638865,,0.983613561939022
CPD554,0.344966252216551,,0.983613561939022
CPD555,0.125896696345423,,0.983613561939022
CPD556,0.656717745585621,,0.983613561939022
CPD557,0.229093578454105,,0.983613561939022
CPD558,0.953899143592558,,0.99288352749417
CPD559,0.452189300815121,,0.983613561939022
CPD560,0.219616874749096,,0.983613561939022
CPD561,0.637006236253509,,0.983613561939022
CPD562,0.272154448379224,,0.983613561939022
CPD563,0.329154481635839,,0.983613561939022
CPD564,0.348532942330471,,0.983613561939022
CPD565,0.649159815092962,,0.983613561939022
CPD566,0.286926003045306,,0.983613561939022
CPD567,0.996921040698875,,0.999630372881257
CPD568,0.920568716148838,,0.99288352749417
CPD569,0.341409410910919,,0.983613561939022
CPD570,0.815374560591761,,0.983613561939022
CPD571,0.871334847020154,,0.991087302855343
CPD572,0.718779090477317,,0.983613561939022
CPD573,0.936027003491963,,0.99288352749417
CPD574,0.278624042260504,,0.983613561939022
CPD575,0.422690918215766,,0.983613561939022
CPD576,0.940338953532046,,0.99288352749417
CPD577,0.379288400329232,,0.983613561939022
CPD578,0.881298829997481,,0.991087302855343
CPD579,0.506628772218397,,0.983613561939022
CPD580,0.790042096151874,,0.983613561939022
CPD581,0.689508126486865,,0.983613561939022
CPD582,0.515937994506269,,0.983613561939022
CPD583,0.39664032780502,,0.983613561939022
CPD584,0.771409537309086,,0.983613561939022
CPD585,0.719219975703263,,0.983613561939022
CPD586,0.802409785276246,,0.983613561939022
CPD587,0.44992653792842,,0.983613561939022
CPD588,0.81282437510981,,0.983613561939022
CPD591,0.188931637540422,,0.983613561939022
CPD592,0.115017968658542,,0.983613561939022
CPD593,0.520818630955104,,0.983613561939022
CPD594,0.598437152138565,,0.983613561939022
CPD595,0.899465635982525,,0.991087302855343
CPD596,0.393664975404553,,0.983613561939022
CPD597,0.907514796794726,,0.99288352749417
CPD598,0.855060285711313,,0.989878029623182
CPD599,0.895584029012635,,0.991087302855343
CPD600,0.951408147988851,,0.99288352749417
CPD601,0.484017352278689,,0.983613561939022
CPD602,0.743723587341308,,0.983613561939022
CPD603,0.420241690284296,,0.983613561939022
CPD604,0.686845518920967,,0.983613561939022
CPD605,0.424923575029271,,0.983613561939022
CPD606,0.676892857194397,,0.983613561939022
CPD607,0.380129857397419,,0.983613561939022
CPD608,0.0275952381189332,,0.775521347135536
CPD609,0.819707785126658,,0.983613561939022
CPD610,0.341888722934388,,0.983613561939022
CPD611,,,
CPD612,0.734500194261611,,0.983613561939022
CPD613,0.653233867893594,,0.983613561939022
CPD614,0.338980778618286,,0.983613561939022
CPD615,0.351748650082962,,0.983613561939022
CPD616,0.52317149973143,,0.983613561939022
CPD617,0.405927090400309,,0.983613561939022
CPD618,0.529056112328725,,0.983613561939022
CPD619,0.208231957146658,,0.983613561939022
CPD620,0.562847649729338,,0.983613561939022
CPD621,0.692304808831072,,0.983613561939022
CPD622,0.783064807503758,,0.983613561939022
CPD623,0.644339938176012,,0.983613561939022
CPD624,0.794138818972804,,0.983613561939022
CPD625,0.926577185246457,,0.99288352749417
CPD626,0.727202623255072,,0.983613561939022
CPD627,0.713175166265231,,0.983613561939022
CPD628,0.812395733292227,,0.983613561939022
CPD629,0.464781297440015,,0.983613561939022
CPD630,0.795633171242294,,0.983613561939022
CPD631,0.991153805258054,,0.999630372881257
CPD632,0.525003199048989,,0.983613561939022
CPD633,0.519371510267318,,0.983613561939022
CPD634,,,
CPD635,0.0209486768024078,,0.657114200102101
CPD636,0.315160753888322,,0.983613561939022
CPD637,0.0979844301717388,,0.983613561939022
CPD638,0.255097805014911,,0.983613561939022
CPD639,0.68527082829023,,0.983613561939022
CPD640,0.408757356191257,,0.983613561939022
CPD641,0.816237539912013,,0.983613561939022
CPD642,0.403305532658044,,0.983613561939022
CPD643,0.933373276970815,,0.99288352749417
CPD644,0.749228908560433,,0.983613561939022
CPD645,0.456859799053153,,0.983613561939022
CPD646,0.995922765068356,,0.999630372881257
CPD647,0.391063752702666,,0.983613561939022
CPD648,0.329483896063175,,0.983613561939022
CPD649,0.781577907928991,,0.983613561939022
CPD650,0.782251934982377,,0.983613561939022
CPD651,0.333550649352705,,0.983613561939022
CPD652,0.349872530901368,,0.983613561939022
CPD653,0.293552083069716,,0.983613561939022
CPD654,0.335034712485682,,0.983613561939022
CPD655,0.656456960684147,,0.983613561939022
CPD656,0.735063745273683,,0.983613561939022
CPD657,0.117581360863899,,0.983613561939022
CPD658,0.228849094596001,,0.983613561939022
CPD659,0.409933241953562,,0.983613561939022
CPD660,0.478254662951722,,0.983613561939022
CPD661,0.983793167038239,,0.999630372881257
CPD662,0.287791486963031,,0.983613561939022
CPD663,0.322420230098313,,0.983613561939022
CPD664,0.997492170825586,,0.999630372881257
CPD665,0.275242966812997,,0.983613561939022
CPD666,0.804947383961555,,0.983613561939022
CPD667,0.7674104585255,,0.983613561939022
CPD670,0.228301996970336,,0.983613561939022
CPD671,0.505776736993437,,0.983613561939022
CPD672,0.839930863477204,,0.989858867392757
CPD673,0.56498197485537,,0.983613561939022
CPD674,0.0718614773729,,0.983613561939022
CPD675,0.488919290120521,,0.983613561939022
CPD676,0.469820239179215,,0.983613561939022
CPD677,0.65592387058224,,0.983613561939022
CPD678,0.727047283446473,,0.983613561939022
CPD679,0.283380887104956,,0.983613561939022
CPD680,0.994581727416553,,0.999630372881257
CPD681,0.521429309791028,,0.983613561939022
CPD682,0.541960428884113,,0.983613561939022
CPD683,0.620650377859778,,0.983613561939022
CPD684,0.416094705055669,,0.983613561939022
CPD685,0.9712937756803,,0.998797572371369
CPD686,0.389623033243992,,0.983613561939022
CPD687,0.0836146159754791,,0.983613561939022
CPD688,0.0663906144521662,,0.983613561939022
CPD689,0.722586513551743,,0.983613561939022
CPD690,0.0446933863184772,,0.9472150034675
CPD691,0.0154728489204732,,0.573198721372075
CPD692,0.00016556559518632,,0.0337339900192127
CPD693,0.389969803021766,,0.983613561939022
CPD694,0.113712325882638,,0.983613561939022
CPD695,,,
