label,p_value,fold_change,adjusted_p_value
CPD302,0.0498722285805712,,0.415262637977001
CPD304,0.787937994608464,,0.969941587447956
CPD305,0.0987327939510673,,0.500409688596714
CPD306,0.952706272256219,,0.99235914007933
CPD307,0.451496608225406,,0.833430799932173
CPD310,0.0245031021988971,,0.321560797536553
CPD312,0.222055505574855,,0.672505802795584
CPD313,0.431746906450248,,0.819315059682331
CPD314,0.548934638343126,,0.891352459903162
CPD315,0.96031185541652,,0.994434611700356
CPD316,0.720189698662827,,0.960252931550436
CPD317,0.538596354499354,,0.887218329900595
CPD318,0.206100694702514,,0.655950419497837
CPD319,0.0653645231958433,,0.467931586533099
CPD320,0.0641459800010888,,0.467931586533099
CPD321,0.115731301025218,,0.554927913584889
CPD322,0.0797018180738543,,0.46935571585708
CPD323,0.85338864800274,,0.97539151544303
CPD324,0.12884425534598,,0.56616388918796
CPD325,0.115687171414063,,0.554927913584889
CPD326,0.572446268625186,,0.909619897347218
CPD327,0.290109156180615,,0.716219167903585
CPD328,0.136590362788562,,0.577501222981694
CPD330,0.690866958626948,,0.955052060755678
CPD331,0.94007105489624,,0.987580933932953
CPD332,0.448908096834643,,0.832520470493338
CPD334,0.548809630104574,,0.891352459903162
CPD336,0.00302599891262689,,0.107357178813197
CPD337,0.700107744235244,,0.955052060755678
CPD338,0.940104129404589,,0.987580933932953
CPD339,0.0227339919354757,,0.314422668124545
CPD340,0.35994685875292,,0.774424556102604
CPD341,0.479976771989937,,0.854220626578974
CPD342,0.173081677410037,,0.645772410592931
CPD343,0.300371367300063,,0.720454344567423
CPD344,0.124047046537145,,0.562346610968391
CPD345,0.196294655387725,,0.655497720122142
CPD346,0.977113676453809,,0.995332391308241
CPD347,0.274246956270571,,0.716219167903585
CPD348,0.017392288560632,,0.266485475276761
CPD349,0.00763419663542629,,0.168364985256969
CPD351,0.0270842320320425,,0.334859596032526
CPD352,0.189726115977985,,0.655497720122142
CPD353,0.320504644814246,,0.732582045289705
CPD354,0.189435884300708,,0.655497720122142
CPD355,0.505795463020457,,0.865260163154493
CPD356,0.697580593259343,,0.955052060755678
CPD357,0.736418922611593,,0.96396045478767
CPD358,0.949166525077778,,0.99170279700828
CPD359,0.667495645868747,,0.948913670782051
CPD361,0.859172815987544,,0.977140446684595
CPD362,0.0653665452568067,,0.467931586533099
CPD363,0.522369849552964,,0.875048940587784
CPD365,0.904855582080891,,0.986786295123633
CPD366,0.629947404351472,,0.9335995431126
CPD367,0.392823523522666,,0.78757738377026
CPD368,0.279678498694159,,0.716219167903585
CPD369,0.968955012495641,,0.995332391308241
CPD370,0.409723556636766,,0.803461774670854
CPD371,0.284381641044067,,0.716219167903585
CPD373,0.288552102011397,,0.716219167903585
CPD374,0.583068083853303,,0.909619897347218
CPD375,0.306475698168668,,0.720454344567423
CPD376,0.497623296159621,,0.859918512004961
CPD377,0.39196847087944,,0.78757738377026
CPD378,0.312749953001385,,0.722822037047145
CPD379,0.612606269842279,,0.932624470506156
CPD380,0.976780435469187,,0.995332391308241
CPD381,0.830838667097292,,0.974575566803458
CPD382,0.822859220383763,,0.974575566803458
CPD383,0.5920178548064,,0.911484093437778
CPD384,0.0303160143454575,,0.363059463252471
CPD385,0.0176350682168445,,0.266485475276761
CPD386,0.431249759200286,,0.819315059682331
CPD388,0.830223742684801,,0.974575566803458
CPD389,0.117102319662171,,0.554927913584889
CPD390,0.935676804741105,,0.987580933932953
CPD392,0.656675253124198,,0.94339261716434
CPD393,0.682382752916247,,0.955052060755678
CPD394,0.544725039257379,,0.890772809687417
CPD395,0.994747203107993,,0.997662810656952
CPD396,0.782028438403546,,0.968134394012475
CPD397,0.345771195366801,,0.764632236908697
CPD398,0.694440978964156,,0.955052060755678
CPD399,0.476217946832229,,0.850314758457546
CPD400,0.210101576659721,,0.657461961152849
CPD401,0.810266116214932,,0.971262955180034
CPD402,0.328698066278685,,0.738891520890928
CPD403,0.512215226547523,,0.867735056408783
CPD404,0.161371311258259,,0.628036093867278
CPD405,0.093855356401693,,0.490935710408856
CPD406,0.836032961718652,,0.974575566803458
CPD407,0.0747432617438719,,0.467931586533099
CPD408,0.695661413949672,,0.955052060755678
CPD409,0.812956615671524,,0.971262955180034
CPD410,0.846476900807061,,0.97539151544303
CPD411,0.628459479538728,,0.9335995431126
CPD412,0.2697255232446,,0.716219167903585
CPD413,0.288065829436529,,0.716219167903585
CPD414,0.00818806183289974,,0.171319447580672
CPD415,0.325761461705535,,0.736347237539381
CPD416,0.316597012327072,,0.725683039491266
CPD417,0.160351505103723,,0.628036093867278
CPD418,0.457585105299039,,0.833458584651822
CPD419,0.983152668233599,,0.995332391308241
CPD420,0.129559945398785,,0.56616388918796
CPD421,0.00287834882436688,,0.106760574576517
CPD422,0.146247270960161,,0.608866189303528
CPD423,0.182591468155367,,0.655497720122142
CPD424,0.0922493381443648,,0.488801687829881
CPD425,0.391593549453577,,0.78757738377026
CPD426,0.274160724675031,,0.716219167903585
CPD427,0.306333089540709,,0.720454344567423
CPD428,0.983786174670314,,0.995332391308241
CPD429,0.452366846038056,,0.833430799932173
CPD430,0.210291141986389,,0.657461961152849
CPD431,0.498945610521189,,0.859918512004961
CPD432,0.279746149659356,,0.716219167903585
CPD433,0.834028759224402,,0.974575566803458
CPD434,0.539289573076832,,0.887218329900595
CPD435,0.856487519738312,,0.977140446684595
CPD436,0.844811878168045,,0.97539151544303
CPD437,0.206408503124648,,0.655950419497837
CPD438,0.0585357666822306,,0.46373966614272
CPD439,0.739555983367277,,0.96396045478767
CPD440,0.601479391835243,,0.92256989424353
CPD441,0.802183801942328,,0.969941587447956
CPD442,0.967046180291274,,0.995094177954198
CPD443,0.719461863194956,,0.960252931550436
CPD444,0.517496755654424,,0.87067495384332
CPD445,0.132302909540747,,0.567464430080123
CPD446,0.565291733349112,,0.900933700025147
CPD447,0.361319793362622,,0.774424556102604
CPD448,0.801717002384392,,0.969941587447956
CPD449,0.246965141490444,,0.689439264067241
CPD450,0.125891582397697,,0.566057537225157
CPD451,0.371521510565529,,0.775683400455746
CPD452,0.549136700179469,,0.891352459903162
CPD453,0.19511262088525,,0.655497720122142
CPD454,0.360043896420759,,0.774424556102604
CPD455,0.312548225892666,,0.722822037047145
CPD456,0.744493211367572,,0.96396045478767
CPD457,0.785589383249397,,0.969804745433446
CPD458,0.0598747498620357,,0.465312341784963
CPD459,0.288186871279932,,0.716219167903585
CPD460,0.120429994173801,,0.5600956419946
CPD461,0.0434730969238611,,0.403114171475803
CPD462,0.207396088517699,,0.655950419497837
CPD463,0.0687488952944242,,0.467931586533099
CPD464,0.00316211318434212,,0.107511848267632
CPD465,0.00379433335746627,,0.114673185914536
CPD466,0.0779885977555164,,0.467931586533099
CPD467,0.233929434691087,,0.675376660976482
CPD468,0.0109985146325861,,0.190952934897665
CPD469,0.0692914272676123,,0.467931586533099
CPD470,0.151043316830142,,0.614558330828357
CPD471,0.942091077312942,,0.987580933932953
CPD472,0.0551818903640616,,0.450284225370743
CPD473,0.868567007384949,,0.982949905161043
CPD474,0.064452181752895,,0.467931586533099
CPD475,0.215743848849873,,0.665223429857625
CPD476,0.615375361806258,,0.932665112560947
CPD477,0.2003158347234,,0.655497720122142
CPD478,0.347778858915909,,0.764926007750355
CPD479,0.995527517202981,,0.997662810656952
CPD480,0.851013849536024,,0.97539151544303
CPD481,0.747338995301713,,0.96396045478767
CPD482,0.304268194372127,,0.720454344567423
CPD483,0.89945627624359,,0.986786295123633
CPD484,0.0650841425031508,,0.467931586533099
CPD485,0.0461107304625605,,0.415262637977001
CPD486,0.216419141668462,,0.665223429857625
CPD487,0.376830072031117,,0.776498330245938
CPD488,0.705994034944701,,0.955052060755678
CPD489,0.236697469507012,,0.677702228483235
CPD490,0.266107468850503,,0.716219167903585
CPD491,0.480499102450673,,0.854220626578974
CPD492,0.994960732653863,,0.997662810656952
CPD493,0.152518925693512,,0.614558330828357
CPD494,0.758070223091942,,0.96396045478767
CPD495,0.3129801498272,,0.722822037047145
CPD496,0.0740728139931229,,0.467931586533099
CPD497,0.148490549258331,,0.614558330828357
CPD498,0.441059572575513,,0.825534707632885
CPD499,0.174377314569248,,0.645772410592931
CPD500,0.829398298703275,,0.974575566803458
CPD501,0.184035173231247,,0.655497720122142
CPD504,,,
CPD506,0.245167550330519,,0.687480141133
CPD507,0.555904966376405,,0.894710951801079
CPD508,0.0460093599626445,,0.415262637977001
CPD509,0.201757299549682,,0.655497720122142
CPD510,0.196572932843238,,0.655497720122142
CPD511,0.28352210614731,,0.716219167903585
CPD513,0.423184276096346,,0.810606500691592
CPD514,0.254568211149605,,0.699419731643358
CPD515,0.552874455927005,,0.891592007977147
CPD516,0.737769797332786,,0.96396045478767
CPD517,0.65397584147835,,0.94339261716434
CPD518,0.292356522317114,,0.716219167903585
CPD519,0.506953236403162,,0.865426445407909
CPD521,0.665633810551576,,0.948913670782051
CPD522,0.980706683621408,,0.995332391308241
CPD523,0.848638151321834,,0.97539151544303
CPD524,0.609385802964327,,0.932057459353314
CPD525,0.743312233712737,,0.96396045478767
CPD526,0.121268127643181,,0.5600956419946
CPD527,0.163462468333814,,0.629176293209398
CPD528,0.0668995115085112,,0.467931586533099
CPD529,0.0474319524266876,,0.415262637977001
CPD530,0.0595201534761876,,0.465312341784963
CPD532,0.0776835821401987,,0.467931586533099
CPD533,0.651331032235833,,0.94339261716434
CPD534,0.542782697235241,,0.889378877397504
CPD536,0.470121715891292,,0.845647420553714
CPD537,0.754085058509794,,0.96396045478767
CPD538,0.232415101607069,,0.675376660976482
CPD540,0.385264319581124,,0.785939211945494
CPD541,0.186256198915591,,0.655497720122142
CPD543,0.07007505670209,,0.467931586533099
CPD544,0.487279086554512,,0.859398748172258
CPD545,0.490784089029746,,0.859398748172258
CPD546,0.832600382027098,,0.974575566803458
CPD547,0.942347607577704,,0.987580933932953
CPD548,,,
CPD549,0.0184608540107984,,0.273891943142027
CPD550,0.225620691189067,,0.675376660976482
CPD551,0.591673040466502,,0.911484093437778
CPD552,0.00130686285321062,,0.0829314807053068
CPD553,0.0853599829414645,,0.475952588583842
CPD554,0.0321250585755668,,0.363059463252471
CPD555,0.159142150335412,,0.627342969438148
CPD556,0.0333557364533545,,0.363059463252471
CPD557,0.0131680613283187,,0.219288531508327
CPD558,0.000522792656210004,,0.0533248509334204
CPD559,0.294306354933309,,0.716219167903585
CPD560,0.000218302563872616,,0.0445337230300138
CPD561,0.00182937089791118,,0.0829314807053068
CPD562,0.00605186956265757,,0.148953077986595
CPD563,0.278169629883348,,0.716219167903585
CPD564,0.258811713534184,,0.707710269304156
CPD565,0.366978808246615,,0.775683400455746
CPD566,0.010985612617219,,0.190952934897665
CPD567,0.00164884207377649,,0.0829314807053068
CPD568,0.0215814495608193,,0.308955488449624
CPD569,0.199990451982852,,0.655497720122142
CPD570,0.718802689784068,,0.960252931550436
CPD571,0.00144347698379402,,0.0829314807053068
CPD572,0.0160948500001329,,0.257517600002126
CPD573,0.0811614682218408,,0.471770203498873
CPD574,0.0658319649870792,,0.467931586533099
CPD575,0.0735483034515403,,0.467931586533099
CPD576,0.817101594491634,,0.971945919978387
CPD577,0.152845669904462,,0.614558330828357
CPD578,0.76053899657087,,0.96396045478767
CPD579,0.00343710146352777,,0.112186991769546
CPD580,0.000889939285832791,,0.0660173142945052
CPD581,0.0838317150825203,,0.471770203498873
CPD582,0.178954820211107,,0.651906845054747
CPD583,0.635231817300886,,0.935648308515384
CPD584,0.73458384505756,,0.96396045478767
CPD585,0.504522559805715,,0.864895816809798
CPD586,0.730334253187129,,0.96396045478767
CPD587,0.00157984366461524,,0.0829314807053068
CPD588,0.241809573183198,,0.686176630819257
CPD591,0.0993781531410352,,0.500571438043733
CPD592,0.089226645983127,,0.482178431273057
CPD593,0.0494747359215667,,0.415262637977001
CPD594,0.887533861830913,,0.98668614612265
CPD595,0.283902665089542,,0.716219167903585
CPD596,0.931158636329899,,0.986786295123633
CPD597,0.559853990344744,,0.896239459912723
CPD598,0.995622280401319,,0.997662810656952
CPD599,0.697097149289751,,0.955052060755678
CPD600,0.00162693257927463,,0.0829314807053068
CPD601,0.0220051860127773,,0.309590203214247
CPD602,0.7295163685578,,0.96396045478767
CPD603,0.183741494781013,,0.655497720122142
CPD604,0.0922188111408486,,0.488801687829881
CPD605,0.526969014451857,,0.875777425239745
CPD606,0.0636270209005935,,0.467931586533099
CPD607,0.788695212358004,,0.969941587447956
CPD608,2.5959392357054e-05,,0.00754431677142835
CPD609,0.0887489496777486,,0.482178431273057
CPD610,0.0662268855446304,,0.467931586533099
CPD611,,,
CPD612,0.185943289331643,,0.655497720122142
CPD613,0.232208867766701,,0.675376660976482
CPD614,0.93822294320831,,0.987580933932953
CPD615,0.0264284596433787,,0.331778816446108
CPD616,0.578189606156309,,0.909619897347218
CPD617,0.587462850370078,,0.909619897347218
CPD618,0.157963964290006,,0.625721334274973
CPD619,0.369218735244797,,0.775683400455746
CPD620,0.9051244067201,,0.986786295123633
CPD621,0.195106948403358,,0.655497720122142
CPD622,0.368071585343863,,0.775683400455746
CPD623,0.766364435799789,,0.964733666210741
CPD624,0.231729803893695,,0.675376660976482
CPD625,0.382634558112553,,0.782530825613642
CPD626,0.511897402698278,,0.867735056408783
CPD627,0.617204853900627,,0.932665112560947
CPD628,0.872127121736024,,0.982949905161043
CPD629,0.757511822448051,,0.96396045478767
CPD630,0.585771341868374,,0.909619897347218
CPD631,0.0730349451783671,,0.467931586533099
CPD632,0.243354554013818,,0.686176630819257
CPD633,0.0697889190830021,,0.467931586533099
CPD634,,,
CPD635,0.00044875588543337,,0.0523121146448042
CPD636,0.584003233202186,,0.909619897347218
CPD637,0.00687718095846132,,0.156037716058679
CPD638,0.353077680627015,,0.771042469636221
CPD639,0.461800274429989,,0.83739783096638
CPD640,0.981121857097907,,0.995332391308241
CPD641,0.26258433907211,,0.714229402276139
CPD642,0.444274401171562,,0.829583321180766
CPD643,0.589254462520134,,0.910665987531116
CPD644,0.632082677494049,,0.9335995431126
CPD645,0.279656515461898,,0.716219167903585
CPD646,0.838750781607439,,0.974958173492408
CPD647,0.797357085039584,,0.969941587447956
CPD648,0.658622240551251,,0.944526798400388
CPD649,0.128465949516381,,0.56616388918796
CPD650,0.130969664732644,,0.566919343247639
CPD651,0.0361591009874063,,0.371211373722812
CPD652,0.222520302395598,,0.672505802795584
CPD653,0.165331717935441,,0.633383482794931
CPD654,0.0764260834633722,,0.467931586533099
CPD655,0.0828283951305411,,0.471770203498873
CPD656,0.0237963629672651,,0.321560797536553
CPD657,0.00359439675844453,,0.11280875980349
CPD658,0.215016473018602,,0.665223429857625
CPD659,0.0822888498317622,,0.471770203498873
CPD660,0.422831328984782,,0.810606500691592
CPD661,0.573303976905746,,0.909619897347218
CPD662,0.0329942255946355,,0.363059463252471
CPD663,0.119962480677589,,0.5600956419946
CPD664,0.369935578488967,,0.775683400455746
CPD665,0.420272418488212,,0.810606500691592
CPD666,0.0413664568785288,,0.397398985970922
CPD667,0.346747518340905,,0.764718851259942
CPD670,0.981091100681959,,0.995332391308241
CPD671,0.0644082638576278,,0.467931586533099
CPD672,0.501468463938632,,0.861470034892471
CPD673,0.0559845561701673,,0.452055173035964
CPD674,0.0799515251276153,,0.46935571585708
CPD675,0.042254822653834,,0.397398985970922
CPD676,0.276049428146089,,0.716219167903585
CPD677,0.0407614839184638,,0.397398985970922
CPD678,0.0761978124745098,,0.467931586533099
CPD679,0.0252204547087493,,0.321560797536553
CPD680,0.0317643205672818,,0.363059463252471
CPD681,0.0486975167829714,,0.415262637977001
CPD682,0.575532477166134,,0.909619897347218
CPD683,0.182293742433104,,0.655497720122142
CPD684,0.947191550470598,,0.990908083569241
CPD685,0.388386928329536,,0.78757738377026
CPD686,0.642501738458481,,0.938353818468937
CPD687,0.88096208538992,,0.985421774127895
