label,p_value,fold_change,adjusted_p_value
CPD254,0.256476066382392,,0.738682501094373
CPD258,0.460451922724641,,0.83007599372492
CPD259,0.839028715332285,,0.962579465504709
CPD261,0.866446858671418,,0.962579465504709
CPD262,0.637590788251994,,0.880070137264637
CPD264,0.0419949885689106,,0.474809356560199
CPD268,0.127023771515007,,0.589931703472418
CPD271,0.0527155246252995,,0.493081888747454
CPD272,0.602844753539209,,0.865923647751549
CPD274,0.106124539502912,,0.56956809206274
CPD275,0.792478416059772,,0.951676443510479
CPD276,0.55443485316802,,0.853591121815007
CPD277,0.110637770762824,,0.56956809206274
CPD278,0.682434996394858,,0.899523867541349
CPD280,0.196998846884914,,0.682936297421064
CPD281,0.828429150586709,,0.962579465504709
CPD282,0.719488804826134,,0.918280060162711
CPD283,0.101326130816737,,0.56956809206274
CPD284,0.146105608638303,,0.602534500896886
CPD285,0.170858503015319,,0.645956582143687
CPD287,0.363606312255177,,0.796511407537929
CPD288,0.0875518089136988,,0.564836589696535
CPD290,0.131868331443374,,0.592314660019135
CPD292,0.0767638050964854,,0.564836589696535
CPD293,0.0177667543630632,,0.352301738955375
CPD294,0.00942119630527345,,0.290946203601986
CPD295,0.339985910685411,,0.775618855193129
CPD298,0.770064534055925,,0.940033733014214
CPD299,0.0517129289363385,,0.493081888747454
CPD301,0.127931398932319,,0.589931703472418
CPD302,0.149104663183149,,0.606110455839501
CPD304,0.242240270770098,,0.721441186773268
CPD305,0.272240162793895,,0.757983740929577
CPD306,0.0393881783001425,,0.470920425853174
CPD307,0.0596564425665554,,0.538548523138524
CPD310,0.0100188418203722,,0.290946203601986
CPD312,0.197404710816667,,0.682936297421064
CPD313,0.0104301500370758,,0.292403861384229
CPD314,0.993227011832378,,0.995676400270929
CPD315,0.0157143929435964,,0.348184527025502
CPD316,0.00210919011312438,,0.201989595864117
CPD317,0.000773233528379383,,0.201989595864117
CPD318,0.46864069018418,,0.83007599372492
CPD319,0.0991600190052572,,0.56956809206274
CPD320,0.106702879565183,,0.56956809206274
CPD321,0.421036247784365,,0.8231054025908
CPD322,0.581665482467364,,0.861640673426949
CPD323,0.23225165533809,,0.711860619588764
CPD324,0.064160186490754,,0.543356579343573
CPD325,0.0611104294328423,,0.538548523138524
CPD326,0.293676510133177,,0.760378989612334
CPD327,0.0857354769079979,,0.564836589696535
CPD328,0.556329282640083,,0.853591121815007
CPD330,0.00794098502935153,,0.290946203601986
CPD331,0.519540505758147,,0.853591121815007
CPD332,0.00579906562494172,,0.277444587781
CPD334,0.956723828374715,,0.985716991851167
CPD336,0.274110909268505,,0.75817682600588
CPD337,0.0424965275526544,,0.474809356560199
CPD338,0.16809851192642,,0.6420316266874
CPD339,0.0071664653670369,,0.277444587781
CPD340,0.131343119694379,,0.592314660019135
CPD341,0.99128481941601,,0.994956244673107
CPD342,0.140002493393365,,0.602534500896886
CPD343,0.0164954751544305,,0.348184527025502
CPD344,0.00251385449180722,,0.201989595864117
CPD345,0.0151591825491278,,0.348184527025502
CPD346,0.00988995681191993,,0.290946203601986
CPD347,0.0116158598319149,,0.29654006255784
CPD348,0.0918570168957383,,0.56956809206274
CPD349,0.559613242393134,,0.853591121815007
CPD351,0.857997400774415,,0.962579465504709
CPD352,0.300809665596551,,0.764408264253112
CPD353,0.512191444528449,,0.853591121815007
CPD354,0.187164343278879,,0.664474284217156
CPD355,0.532437152736293,,0.853591121815007
CPD356,0.525828517353378,,0.853591121815007
CPD357,0.562456963893049,,0.853591121815007
CPD358,0.435893451223421,,0.8231054025908
CPD359,0.203208555809963,,0.688368982806249
CPD361,0.116604773597508,,0.578046834968133
CPD362,0.33228204885463,,0.774055317245886
CPD363,0.154347732521947,,0.62121141851655
CPD365,0.221333944576039,,0.70844290133984
CPD366,0.0126867081633816,,0.303361580494977
CPD367,0.105467827736621,,0.56956809206274
CPD368,0.0847976478764206,,0.564836589696535
CPD369,0.186922890200806,,0.664474284217156
CPD370,0.334866467157603,,0.775618855193129
CPD371,0.208454883179545,,0.69572421373459
CPD373,0.265455796314477,,0.746766651915811
CPD374,0.310643943046735,,0.769980261271327
CPD375,0.247782788105657,,0.728444620940785
CPD376,0.238880749232554,,0.716642247697663
CPD377,0.748771357510149,,0.934188438075786
CPD378,0.756211027253836,,0.934188438075786
CPD379,0.442244164191956,,0.8231054025908
CPD380,0.114291083381408,,0.570053072325672
CPD381,0.431904151284195,,0.8231054025908
CPD382,0.0609326950991435,,0.538548523138524
CPD383,0.0346440749865471,,0.458003177226875
CPD384,0.547759959854975,,0.853591121815007
CPD385,0.717137953572107,,0.918280060162711
CPD386,,,
CPD388,0.0349276715720372,,0.458003177226875
CPD389,0.0388060311193255,,0.470920425853174
CPD390,0.0777935923190808,,0.564836589696535
CPD392,0.445469098573127,,0.8231054025908
CPD393,0.961411962454147,,0.98610088935378
CPD394,0.0694273064480551,,0.548003884876396
CPD395,0.376365599046955,,0.798694293995221
CPD396,0.126421565488462,,0.589931703472418
CPD397,0.814175258508513,,0.962210898535487
CPD398,0.337923598577834,,0.775618855193129
CPD399,0.858551208217244,,0.962579465504709
CPD400,0.844515219101218,,0.962579465504709
CPD401,0.989798630169145,,0.994956244673107
CPD402,0.00415450777182185,,0.25981652449932
CPD403,0.664241801326901,,0.899523867541349
CPD404,0.00636865735011933,,0.277444587781
CPD405,0.0334037714664283,,0.458003177226875
CPD406,0.806714798065523,,0.959229484363033
CPD407,0.0122531775364223,,0.301873737488223
CPD408,0.00191185263014271,,0.201989595864117
CPD409,0.536918537389268,,0.853591121815007
CPD410,0.687615940711518,,0.899523867541349
CPD411,0.432229819816534,,0.8231054025908
CPD412,0.322828073378875,,0.773559956348184
CPD413,0.277264221683996,,0.760378989612334
CPD414,0.69360655914219,,0.902243412132161
CPD415,0.658807577834474,,0.897170118558505
CPD416,0.00155559159766119,,0.201989595864117
CPD417,0.158314786847897,,0.626922468966361
CPD418,0.806112663578691,,0.959229484363033
CPD419,,,
CPD420,0.955660386181071,,0.985716991851167
CPD421,0.248190848709222,,0.728444620940785
CPD422,0.271861796731001,,0.757983740929577
CPD423,0.313306853561028,,0.771874157409442
CPD424,0.322433098376023,,0.773559956348184
CPD425,0.0805187594986835,,0.564836589696535
CPD426,0.342240801791531,,0.775618855193129
CPD427,0.40243392994763,,0.8231054025908
CPD428,0.33517237721944,,0.775618855193129
CPD429,0.0767281218080514,,0.564836589696535
CPD430,0.0876162143220517,,0.564836589696535
CPD431,0.871198273823828,,0.962579465504709
CPD432,0.373272873643236,,0.796511407537929
CPD433,0.112630391622586,,0.56956809206274
CPD434,0.0956375247017371,,0.56956809206274
CPD435,0.158851203698734,,0.626922468966361
CPD436,0.0612444234862991,,0.538548523138524
CPD437,0.758794402015291,,0.934188438075786
CPD438,0.088234006016556,,0.564836589696535
CPD439,0.0432175798099074,,0.474809356560199
CPD440,0.0431300385215215,,0.474809356560199
CPD441,0.300278376531765,,0.764408264253112
CPD442,0.113408600549014,,0.56956809206274
CPD443,0.110458525030483,,0.56956809206274
CPD444,0.393318182972157,,0.816129675377326
CPD445,0.530473060793278,,0.853591121815007
CPD446,0.0405508477240713,,0.474809356560199
CPD447,0.177340691544724,,0.645956582143687
CPD448,0.280801537911644,,0.760378989612334
CPD449,0.443623649123853,,0.8231054025908
CPD450,0.167794333829597,,0.6420316266874
CPD451,0.464382674925165,,0.83007599372492
CPD452,0.37191951804587,,0.796511407537929
CPD453,0.0648722601771358,,0.543723170350633
CPD454,0.0367500441473571,,0.459658244489251
CPD455,0.136996099865676,,0.602042319950242
CPD456,0.322666444523153,,0.773559956348184
CPD457,0.838605759923621,,0.962579465504709
CPD458,0.0165489039818905,,0.348184527025502
CPD459,0.0355561546701371,,0.458843710267008
CPD460,0.274174645566702,,0.75817682600588
CPD461,0.0519414338656174,,0.493081888747454
CPD462,0.0333089417801898,,0.458003177226875
CPD463,0.108862614277311,,0.56956809206274
CPD464,0.0444379503607099,,0.475369126884962
CPD465,0.0425131267123432,,0.474809356560199
CPD466,0.110801257351657,,0.56956809206274
CPD467,0.10949062976127,,0.56956809206274
CPD468,0.293347902934497,,0.760378989612334
CPD469,0.168611689551334,,0.6420316266874
CPD470,0.0902335754875851,,0.568681371096176
CPD471,0.0167025787872012,,0.348184527025502
CPD472,0.0198415192610749,,0.365871172332986
CPD473,0.393904582664498,,0.816129675377326
CPD474,0.475850624679392,,0.834172817451404
CPD475,0.258947740236035,,0.738682501094373
CPD476,0.00672318289557006,,0.277444587781
CPD477,0.157547531961644,,0.626922468966361
CPD478,0.252624583065453,,0.736142602265998
CPD479,0.0777244668896354,,0.564836589696535
CPD480,0.441123811799509,,0.8231054025908
CPD481,0.0293693785522353,,0.446389429211171
CPD482,0.024146235922844,,0.417678506495153
CPD483,0.108088872682652,,0.56956809206274
CPD484,0.228382962522486,,0.711860619588764
CPD485,0.0441606980085418,,0.475369126884962
CPD486,0.195303944833125,,0.681468271027171
CPD487,0.0521512767818097,,0.493081888747454
CPD488,0.554898527906154,,0.853591121815007
CPD489,0.0979687471011425,,0.56956809206274
CPD490,0.990101283598804,,0.994956244673107
CPD491,0.190036360276049,,0.668829267984538
CPD492,0.840368723889213,,0.962579465504709
CPD493,0.35086227695463,,0.779374402087744
CPD494,0.545295439561524,,0.853591121815007
CPD495,0.0692224291450545,,0.548003884876396
CPD496,0.180974178345637,,0.651026579623906
CPD497,0.599783435656731,,0.864653670447585
CPD498,0.444726254065143,,0.8231054025908
CPD499,0.0301985468716045,,0.446389429211171
CPD500,0.0995985761183224,,0.56956809206274
CPD501,0.730823197540203,,0.926380874232257
CPD504,,,
CPD506,0.544241627192542,,0.853591121815007
CPD507,0.989407548496647,,0.994956244673107
CPD508,0.911312144883796,,0.973321590770462
CPD509,0.591792206680234,,0.861640673426949
CPD510,0.564567980255747,,0.853591121815007
CPD511,0.128588058734756,,0.589931703472418
CPD513,0.740212685808945,,0.930128150792384
CPD514,0.174268643947744,,0.645956582143687
CPD515,,,
CPD516,0.833031801321347,,0.962579465504709
CPD517,0.873705591197018,,0.962579465504709
CPD518,0.047534429875246,,0.489183436564241
CPD519,0.651756638217838,,0.890551507346391
CPD521,0.0878984779886159,,0.564836589696535
CPD522,0.364577234958046,,0.796511407537929
CPD523,0.559706901544987,,0.853591121815007
CPD524,0.978767647554833,,0.992213600789733
CPD525,0.217314891808624,,0.69950784496675
CPD526,0.34546904559176,,0.775873851011327
CPD527,0.4527610988674,,0.829042282385577
CPD528,0.611290568865216,,0.867293587425147
CPD529,0.0814319121816484,,0.564836589696535
CPD530,0.530995588730255,,0.853591121815007
CPD532,0.785810413901303,,0.947869238133174
CPD533,0.225040189170059,,0.711860619588764
CPD534,0.502813996474381,,0.853419163118313
CPD536,0.462038062316103,,0.83007599372492
CPD537,0.863257545579761,,0.962579465504709
CPD538,0.096538802172751,,0.56956809206274
CPD540,0.139840086007908,,0.602534500896886
CPD541,0.861447506739554,,0.962579465504709
CPD543,0.332195118249621,,0.774055317245886
CPD544,0.860814657064448,,0.962579465504709
CPD545,0.339352066450878,,0.775618855193129
CPD546,0.606962084227791,,0.86724107992477
CPD547,0.909386923421375,,0.973321590770462
CPD548,,,
CPD549,0.419907686632762,,0.8231054025908
CPD550,0.606249294507931,,0.86724107992477
CPD551,0.816636555952627,,0.962210898535487
CPD552,0.215665541327995,,0.69950784496675
CPD553,0.303213008384041,,0.764408264253112
CPD554,0.228930707233583,,0.711860619588764
CPD555,0.227084711786779,,0.711860619588764
CPD556,0.636744986858111,,0.880070137264637
CPD557,0.958745893925881,,0.985716991851167
CPD558,0.544172923037403,,0.853591121815007
CPD559,0.593504030896791,,0.861640673426949
CPD560,0.21710062536273,,0.69950784496675
CPD561,0.562422601927632,,0.853591121815007
CPD562,0.175306525673798,,0.645956582143687
CPD563,0.0839590530944546,,0.564836589696535
CPD564,0.118871932299455,,0.585714430057316
CPD565,0.327398559030611,,0.773559956348184
CPD566,0.97472408493901,,0.992213600789733
CPD567,0.406564995719308,,0.8231054025908
CPD568,0.536301316145856,,0.853591121815007
CPD569,0.31809365226067,,0.773559956348184
CPD570,0.438726680995562,,0.8231054025908
CPD571,0.838836395629241,,0.962579465504709
CPD572,0.207744967836702,,0.69572421373459
CPD573,0.290217252113941,,0.760378989612334
CPD574,0.121306147562054,,0.589931703472418
CPD575,0.451148588686377,,0.827954407679514
CPD576,0.111862560382303,,0.56956809206274
CPD577,0.378667039902093,,0.799626762182862
CPD578,0.262883651205642,,0.744684349930965
CPD579,0.68501130120175,,0.899523867541349
CPD580,0.486159648667135,,0.839167291648367
CPD581,0.177975737269601,,0.645956582143687
CPD582,0.805742921365195,,0.959229484363033
CPD583,0.747987079827823,,0.934188438075786
CPD584,0.807027020054508,,0.959229484363033
CPD585,0.710054879907713,,0.916308916452335
CPD586,0.468604349668632,,0.83007599372492
CPD587,0.861556813738956,,0.962579465504709
CPD588,0.950770862810587,,0.985716991851167
CPD591,0.530142734650243,,0.853591121815007
CPD592,0.935170520543771,,0.981912358709726
CPD593,0.553408283766166,,0.853591121815007
CPD594,0.863743342721533,,0.962579465504709
CPD595,0.349881676714361,,0.779325488133632
CPD596,0.706726183991454,,0.914514187516198
CPD597,0.761397826011412,,0.934188438075786
CPD598,0.257878344766898,,0.738682501094373
CPD599,0.40600974145714,,0.8231054025908
CPD600,0.736589457534822,,0.927496304212047
CPD601,0.217682023095434,,0.69950784496675
CPD602,,,
CPD603,0.40822235125988,,0.8231054025908
CPD604,0.356049774143597,,0.786599093420502
CPD605,0.50784296851707,,0.853591121815007
CPD606,0.458632592382848,,0.83007599372492
CPD607,0.359573725820798,,0.790090375925159
CPD608,0.414265963076976,,0.8231054025908
CPD609,0.252078877206864,,0.736142602265998
CPD610,0.442832909079637,,0.8231054025908
CPD611,,,
CPD612,0.292691246601224,,0.760378989612334
CPD613,0.322370643386581,,0.773559956348184
CPD614,0.50085072865653,,0.851865360664768
CPD615,0.753248461313169,,0.934188438075786
CPD616,0.394512868909335,,0.816129675377326
CPD617,0.63062986640391,,0.8766363678959
CPD618,0.303188617118969,,0.764408264253112
CPD619,0.326368024226978,,0.773559956348184
CPD620,0.563516617501731,,0.853591121815007
CPD621,0.523052567060443,,0.853591121815007
CPD622,0.732672696348513,,0.926380874232257
CPD623,0.598566742410194,,0.864653670447585
CPD624,0.226891877991156,,0.711860619588764
CPD625,0.763769371221475,,0.935014309686492
CPD626,0.108791568261949,,0.56956809206274
CPD627,0.477221404328374,,0.834172817451404
CPD628,0.832353511118645,,0.962579465504709
CPD629,0.286896444772253,,0.760378989612334
CPD630,0.376529585612706,,0.798694293995221
CPD631,0.435763774385509,,0.8231054025908
CPD632,0.292447609115214,,0.760378989612334
CPD633,0.760494037594769,,0.934188438075786
CPD634,,,
CPD635,0.764802602634093,,0.935014309686492
CPD636,0.0070037278217973,,0.277444587781
CPD637,0.366934201125039,,0.796511407537929
CPD638,0.372127258485733,,0.796511407537929
CPD639,0.339926320115092,,0.775618855193129
CPD640,0.229035261501301,,0.711860619588764
CPD641,0.887277712961252,,0.964149650806554
CPD642,0.429675931651314,,0.8231054025908
CPD643,0.523190423034515,,0.853591121815007
CPD644,0.518727508242591,,0.853591121815007
CPD645,0.342481695828395,,0.775618855193129
CPD646,0.562327374150798,,0.853591121815007
CPD647,0.244807490675956,,0.723739963343825
CPD648,0.918590368283782,,0.977948543457233
CPD649,0.683660817473173,,0.899523867541349
CPD650,0.599833542598325,,0.864653670447585
CPD651,0.499899836162817,,0.851865360664768
CPD652,0.803670487454752,,0.959229484363033
CPD653,0.344945950987427,,0.775873851011327
CPD654,0.816549125600397,,0.962210898535487
CPD655,0.104042780695554,,0.56956809206274
CPD656,0.920506258150192,,0.977948543457233
CPD657,0.869020779521666,,0.962579465504709
CPD658,0.525439989922347,,0.853591121815007
CPD659,0.911170930488409,,0.973321590770462
CPD660,0.0248806866730489,,0.420248552276872
CPD661,0.00135468886995734,,0.201989595864117
CPD662,0.955639443540449,,0.985716991851167
CPD663,0.745362584690753,,0.934188438075786
CPD664,0.573060908027224,,0.856431099680391
CPD665,0.474184187752482,,0.834172817451404
CPD666,0.392666742404416,,0.816129675377326
CPD667,0.336265419549746,,0.775618855193129
CPD670,0.495393128668653,,0.849693277653196
CPD671,0.556345969193803,,0.853591121815007
CPD672,0.331634171567972,,0.774055317245886
CPD673,0.879011839435419,,0.962579465504709
CPD674,0.426108173290253,,0.8231054025908
CPD675,0.829186766335978,,0.962579465504709
CPD676,0.126387022681347,,0.589931703472418
CPD677,0.794607790643387,,0.952826156036982
CPD678,0.0253286335320624,,0.420248552276872
CPD679,0.912264516810691,,0.973321590770462
CPD680,0.874212920005772,,0.962579465504709
CPD681,0.460143016474209,,0.83007599372492
CPD682,0.879504255676874,,0.962579465504709
CPD683,0.230141949656814,,0.711860619588764
CPD684,0.97982445137773,,0.992213600789733
CPD685,0.347853883383971,,0.779077705760794
CPD686,0.782325129127245,,0.947240390705756
CPD687,0.052311772571146,,0.493081888747454
CPD688,0.445418991336927,,0.8231054025908
CPD689,0.840016339929676,,0.962579465504709
CPD690,0.323787681522169,,0.773559956348184
CPD691,0.731694680729811,,0.926380874232257
CPD692,0.0176809105005677,,0.352301738955375
CPD693,0.188827591501416,,0.667464486481092
